ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-537544.7127212022	100.0	10.949367088607595	176.8860759493671	112.0506329113924	-16.749070560920302	0	1	100	16.0	369.0	228.0	100	7.0	74.0	48.0	0	0	4.341958284378052	80	4.341958284378052	79	1.25	
-262539.1010617339	100.0	11.381578947368421	202.1315789473684	127.11842105263158	-14.639094065389301	1	5	153	18.0	502.0	316.0	47	7.0	74.0	48.0	0	0	4.13292121887207	160	8.474879503250122	151	5.625	
-225025.80635784805	104.2	10.253164556962025	180.84810126582278	113.15189873417721	-14.639094065389301	2	6	151	19.0	454.0	287.0	49	8.0	88.0	57.0	0	0	5.496579885482788	240	13.97145938873291	226	5.833333333333329	
-187530.90930287293	106.675	9.7012987012987	154.75324675324674	97.23376623376623	-13.369633099444863	3	9	166	15.0	312.0	201.0	34	8.0	93.0	60.0	0	0	7.258823394775391	320	21.2302827835083	298	6.875	
-200034.74006381864	107.875	9.679487179487179	145.32051282051282	91.55128205128206	-13.369633099444863	4	11	191	15.0	309.0	192.0	51	8.0	80.0	52.0	0	0	6.3175435066223145	400	27.547826290130615	370	7.5	
-300040.85930751794	101.6875	10.113924050632912	151.8987341772152	95.65822784810126	-12.61205160974795	5	12	186	21.0	369.0	237.0	56	8.0	80.0	52.0	0	0	6.434056043624878	480	33.98188233375549	445	7.291666666666657	
-287526.6140809653	100.75	9.626666666666667	148.93333333333334	93.98666666666666	-12.270374752474392	6	17	184	16.0	371.0	239.0	56	8.0	87.0	56.0	0	0	5.778944969177246	560	39.76082730293274	516	7.857142857142861	
-250034.5883678821	102.575	9.860759493670885	143.83544303797467	90.9367088607595	-11.95067988055577	7	18	156	21.0	358.0	228.0	44	8.0	87.0	56.0	0	0	5.917341232299805	640	45.678168535232544	590	7.8125	
-137533.69733830582	104.4	9.875	145.2625	92.15	-9.60773322111181	8	18	136	16	409	257	69	8	84	54	0	0	5.905061483383179	720	51.58323001861572	663	7.916666666666671	
-137540.9504523486	103.0625	9.85	141.2	89.1875	-9.60773322111181	9	18	166	18	366	230	34	8	85	55	0	0	6.647557497024536	800	58.23078751564026	738	7.75	
-200034.59406273277	100.5375	9.425	127.1125	80.6125	-9.085816619000589	10	18	142	15	414	255	58	8	80	52	0	0	5.658528566360474	880	63.88931608200073	811	7.8409090909090935	
-212533.98331776014	103.6	9.960526315789474	133.03947368421052	84.63157894736842	-9.085816619000589	11	22	182	18.0	277.0	174.0	44	8.0	87.0	56.0	0	0	5.618767976760864	960	69.5080840587616	881	8.229166666666671	
