ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6850235.9822265105	100.0	11.2125	174.25	110.6625	-279.59167916524655	0	0	100	17	319	204	100	7	80	52	0	0	5.60142183303833	80	5.60142183303833	80	0.0	
-5425247.956343979	100.0	11.08974358974359	174.43589743589743	110.56410256410257	-218.42723288490907	1	2	147	17.0	290.0	186.0	53	7.0	83.0	54.0	0	0	5.035858154296875	160	10.637279987335205	153	4.375	
-4437834.344480897	102.5375	10.743589743589743	195.44871794871796	122.32051282051282	-157.0412467299034	2	4	176	17.0	381.0	243.0	24	8.0	79.0	51.0	0	0	5.43454909324646	240	16.071829080581665	227	5.416666666666671	
-3437881.9500966994	103.9125	10.857142857142858	207.7012987012987	129.44155844155844	-157.0412467299034	3	7	181	17.0	435.0	274.0	19	7.0	82.0	53.0	0	0	5.829914808273315	320	21.90174388885498	300	6.25	
-3300271.6446095156	100.15	10.894736842105264	213.6315789473684	132.52631578947367	-149.66838002105123	4	11	176	19.0	458.0	293.0	24	7.0	82.0	53.0	0	0	5.8878021240234375	400	27.789546012878418	372	7.0	
-2037744.1326314367	100.0	10.455696202531646	210.8860759493671	130.0126582278481	-121.04257856377106	5	12	245	17.0	390.0	248.0	24	9.0	118.0	76.0	0	0	6.062734842300415	480	33.85228085517883	447	6.875	
-2337748.430206788	100.1625	10.74025974025974	216.93506493506493	133.94805194805195	-118.11192581752417	6	15	180	16.0	425.0	261.0	20	8.0	118.0	75.0	0	0	5.921676158905029	560	39.77395701408386	520	7.142857142857139	
-2175236.152444443	99.5875	10.428571428571429	222.5064935064935	136.63636363636363	-116.05877082457083	7	18	160	15.0	347.0	217.0	40	8.0	118.0	76.0	0	0	6.178239822387695	640	45.95219683647156	593	7.34375	
-2712763.863926014	100.0	10.605263157894736	222.32894736842104	137.43421052631578	-116.05877082457083	8	22	166	18.0	583.0	372.0	34	8.0	79.0	51.0	0	0	6.094174146652222	720	52.04637098312378	665	7.638888888888886	
-2850198.390398807	98.8625	10.2987012987013	217.46753246753246	133.63636363636363	-109.69712839173779	9	25	136	15.0	341.0	208.0	47	8.0	79.0	51.0	0	0	6.276339769363403	800	58.32271075248718	738	7.75	
-2662767.6137577835	100.45	10.48	216.02666666666667	133.08	-109.01906212411471	10	30	175	16.0	362.0	222.0	25	7.0	82.0	53.0	0	0	5.698845386505127	880	64.02155613899231	809	8.068181818181813	
-2387690.1460783635	98.725	10.146666666666667	216.85333333333332	133.53333333333333	-107.32815411999587	11	35	170	14.0	416.0	261.0	30	8.0	97.0	63.0	0	0	5.731615781784058	960	69.75317192077637	880	8.333333333333343	
-3150245.1200990924	102.2	10.584415584415584	217.41558441558442	134.2077922077922	-107.32815411999587	12	38	168	15.0	406.0	247.0	46	8.0	104.0	67.0	0	0	5.9462738037109375	1040	75.6994457244873	953	8.365384615384613	
-2787761.233226158	98.775	10.246575342465754	206.27397260273972	127.43835616438356	-104.94079315197182	13	45	187	14.0	313.0	193.0	13	9.0	98.0	63.0	0	0	5.544510364532471	1120	81.24395608901978	1022	8.75	
-2512771.8563733357	114.3375	10.293333333333333	211.53333333333333	130.16	-104.94079315197182	14	50	211	15.0	351.0	216.0	28	8.0	79.0	51.0	0	0	5.7725770473480225	1200	87.0165331363678	1093	8.916666666666657	
-2687735.170760247	107.275	10.6375	208.45	128.85	-103.64411438403022	15	50	187	20	423	269	40	9	96	62	0	0	6.030412673950195	1280	93.046945810318	1169	8.671875	
-2812789.979395069	110.8875	10.518987341772151	205.69620253164558	127.17721518987342	-98.61751049075536	16	51	174	15.0	346.0	214.0	84	9.0	112.0	72.0	0	0	5.847330093383789	1360	98.89427590370178	1244	8.529411764705884	
-2400259.5659587854	111.8125	10.615384615384615	194.84615384615384	120.64102564102564	-98.61751049075536	17	53	190	17.0	360.0	229.0	10	8.0	112.0	72.0	0	0	5.425194978713989	1440	104.31947088241577	1317	8.541666666666671	
-3087740.485886839	108.25	10.632911392405063	189.0379746835443	117.53164556962025	-97.2739373696092	18	54	198	21.0	351.0	221.0	60	8.0	79.0	51.0	0	0	5.652676105499268	1520	109.97214698791504	1392	8.421052631578945	
-2637760.9992317148	106.475	10.367088607594937	186.56962025316454	115.75949367088607	-96.76474977133229	19	55	179	16.0	329.0	208.0	56	9.0	113.0	73.0	0	0	5.454126834869385	1600	115.42627382278442	1467	8.3125	
-2975242.885004551	102.775	10.623376623376624	190.71428571428572	118.50649350649351	-96.76474977133229	20	58	174	16.0	341.0	217.0	34	9.0	119.0	77.0	0	0	5.364027261734009	1680	120.79030108451843	1540	8.333333333333343	
-2100307.7124165976	101.3	10.265822784810126	184.8860759493671	114.55696202531645	-93.84639370869338	21	59	152	14.0	336.0	210.0	48	9.0	125.0	79.0	0	0	5.283860921859741	1760	126.07416200637817	1615	8.23863636363636	
