ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6562827.978704095	100.0	10.91025641025641	176.26923076923077	111.6923076923077	-87.06424645517073	0	2	100	18.0	452.0	287.0	100	7.0	82.0	53.0	0	0	87.70755577087402	80	87.70755577087402	78	2.5	
-4012942.623023896	100.0	10.871794871794872	183.03846153846155	115.51282051282051	-87.06424645517073	1	4	166	15.0	447.0	275.0	34	8.0	93.0	60.0	0	0	85.2405059337616	160	172.94806170463562	152	5.0	
-2987923.5909081437	98.95	10.428571428571429	169.5064935064935	106.92207792207792	-87.06424645517073	2	7	160	16.0	340.0	212.0	40	8.0	104.0	67.0	0	0	86.6216049194336	240	259.5696666240692	224	6.666666666666671	
-2150440.222105008	99.1125	9.947368421052632	166.96052631578948	104.5657894736842	-87.06424645517073	3	11	156	15.0	339.0	213.0	33	7.0	74.0	48.0	0	0	88.85149693489075	320	348.42116355895996	295	7.8125	
-2275287.6475964347	102.675	10.189873417721518	159.59493670886076	100.32911392405063	-81.05576714401977	4	12	208	15.0	288.0	179.0	48	8.0	104.0	67.0	0	0	87.30721831321716	400	435.7283818721771	368	8.0	
-2962848.7826228747	100.5625	10.278481012658228	169.56962025316454	106.25316455696202	-80.23137910424845	5	13	141	17.0	310.0	191.0	73	8.0	108.0	70.0	0	0	93.89380812644958	480	529.6221899986267	442	7.916666666666671	
-1687732.2815777361	100.3	10.1375	169.5375	105.8375	-76.98336639874812	6	13	142	14	366	221	58	8	108	70	0	0	100.45021104812622	560	630.0724010467529	518	7.5	
-2162776.8722238042	100.8	10.217948717948717	172.12820512820514	107.35897435897436	-76.03662819624579	7	15	181	13.0	298.0	186.0	19	9.0	93.0	60.0	0	0	91.45819902420044	640	721.5306000709534	592	7.5	
-1962948.0393139161	100.35	10.354430379746836	169.63291139240508	105.9493670886076	-76.00347074655089	8	16	172	14.0	294.0	185.0	26	9.0	93.0	60.0	0	0	101.11935210227966	720	822.649952173233	667	7.361111111111114	
-1962814.8286074281	99.2	10.4	174.35	109.0	-75.91098735685662	9	16	161	15	313	195	39	8	108	70	0	0	99.6098701953888	800	922.2598223686218	743	7.125	
-2275338.2031535846	100.4	10.205128205128204	167.8846153846154	105.0	-75.91098735685662	10	18	161	14.0	302.0	183.0	33	8.0	109.0	70.0	0	0	93.35136389732361	880	1015.6111862659454	817	7.1590909090909065	
-1450277.063202771	100.775	10.423076923076923	178.93589743589743	111.7051282051282	-75.91098735685662	11	20	138	14.0	387.0	237.0	62	8.0	84.0	54.0	0	0	93.7732675075531	960	1109.3844537734985	890	7.291666666666657	
-1712654.9385829829	99.7125	10.384615384615385	170.93589743589743	106.83333333333333	-73.4187360617961	12	22	155	16.0	364.0	228.0	40	8.0	101.0	65.0	0	0	92.05627822875977	1040	1201.4407320022583	964	7.307692307692307	
-2212786.4831208466	101.0625	10.4	172.325	107.8375	-73.4187360617961	13	22	122	15	300	185	95	8	101	65	0	0	102.63310384750366	1120	1304.073835849762	1038	7.321428571428569	
