ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-7037649.10687831	100.0	11.783783783783784	257.02702702702703	162.94594594594594	-346.46853136033144	0	6	100	18.0	660.0	403.0	100	8.0	121.0	78.0	0	0	12.063180446624756	80	12.063180446624756	74	7.5	
-5950132.636710102	100.0	12.716417910447761	285.43283582089555	181.0	-346.46853136033144	1	18	170	17.0	455.0	291.0	30	9.0	181.0	115.0	0	0	9.722792863845825	160	21.78597331047058	138	13.75	
-5137595.718622988	96.3375	12.633333333333333	286.78333333333336	182.6	-346.46853136033144	2	37	148	19.0	503.0	316.0	30	9.0	142.0	92.0	0	0	9.214391231536865	240	31.000364542007446	195	18.75	
-4475138.08260136	94.825	12.527272727272727	285.92727272727274	181.61818181818182	-334.8096752308969	3	61	151	19.0	524.0	328.0	30	10.0	175.0	113.0	0	0	8.477590560913086	320	39.47795510292053	247	22.8125	
-4650256.31262582	95.375	11.596491228070175	256.4561403508772	162.82456140350877	-334.8096752308969	4	84	163	19.0	665.0	424.0	24	9.0	119.0	77.0	0	0	9.627088785171509	400	49.10504388809204	300	25.0	
-5000382.4194296375	91.2	11.292307692307693	231.76923076923077	147.55384615384617	-296.02428957578854	5	99	183	18.0	520.0	333.0	17	8.0	132.0	85.0	0	0	9.870213031768799	480	58.97525691986084	361	24.79166666666667	
-4887808.496140102	96.6125	11.471428571428572	241.4142857142857	152.85714285714286	-296.02428957578854	6	109	189	19.0	443.0	279.0	24	9.0	141.0	91.0	0	0	10.64165735244751	560	69.61691427230835	427	23.75	
-4262833.455295722	95.1375	10.985507246376812	224.2173913043478	142.08695652173913	-267.52508891762426	7	120	147	18.0	537.0	347.0	24	8.0	132.0	85.0	0	0	10.509283542633057	640	80.1261978149414	491	23.28125	
-4787902.015998563	98.8125	10.875	230.91666666666666	145.98611111111111	-263.82533343838463	8	128	184	17.0	536.0	335.0	16	9.0	143.0	92.0	0	0	10.690763711929321	720	90.81696152687073	559	22.361111111111114	
-5312807.675971469	106.25	10.91891891891892	227.75675675675674	144.47297297297297	-263.82533343838463	9	134	202	22.0	498.0	321.0	8	8.0	127.0	82.0	0	0	10.9047110080719	800	101.72167253494263	629	21.375	
-5037851.564683838	106.4	11.162162162162161	241.86486486486487	153.02702702702703	-230.99137962122617	10	140	177	18.0	496.0	321.0	16	9.0	160.0	103.0	0	0	11.223788499832153	880	112.94546103477478	699	20.568181818181813	
-4950273.006610369	106.4125	11.875	227.72222222222223	144.95833333333334	-193.3372845543012	11	148	169	21.0	564.0	365.0	16	8.0	123.0	79.0	0	0	11.149407386779785	960	124.09486842155457	767	20.10416666666667	
-4012705.6307706637	102.8	12.0	244.046875	154.8125	-191.24125815864147	12	164	206	21.0	570.0	365.0	16	8.0	126.0	81.0	0	0	10.395220041275024	1040	134.4900884628296	827	20.48076923076924	
-4512915.069922055	113.9875	12.202702702702704	229.5	145.7972972972973	-188.017102680965	13	170	180	21.0	450.0	286.0	16	8.0	131.0	84.0	0	0	11.814635753631592	1120	146.30472421646118	897	19.910714285714278	
-4525279.396509487	120.55	11.792207792207792	227.1038961038961	144.07792207792207	-188.017102680965	14	173	217	21.0	448.0	276.0	16	8.0	123.0	79.0	0	0	11.962282657623291	1200	158.26700687408447	969	19.25	
-5087752.410907147	131.85	11.546666666666667	227.64	144.09333333333333	-188.017102680965	15	178	299	21.0	423.0	263.0	9	8.0	123.0	79.0	0	0	11.996757745742798	1280	170.26376461982727	1040	18.75	
-5087824.919594608	143.9875	11.067567567567568	210.2972972972973	133.45945945945945	-188.017102680965	16	184	299	19.0	448.0	280.0	16	8.0	124.0	80.0	0	0	11.28093671798706	1360	181.54470133781433	1109	18.455882352941174	
-5362827.288604735	132.9	10.635135135135135	207.2027027027027	131.28378378378378	-188.017102680965	17	190	299	14.0	370.0	226.0	16	8.0	127.0	82.0	0	0	11.98629903793335	1440	193.53100037574768	1179	18.125	
-5037864.1347554345	138.1	10.64864864864865	216.14864864864865	136.52702702702703	-180.33975535270432	18	196	299	16.0	365.0	223.0	16	8.0	126.0	81.0	0	0	11.098782300949097	1520	204.62978267669678	1247	17.960526315789465	
-4262886.687179157	135.525	10.273972602739725	201.9041095890411	127.87671232876713	-180.33975535270432	19	203	349	15.0	420.0	259.0	16	8.0	118.0	76.0	0	0	10.591797590255737	1600	215.22158026695251	1316	17.75	
-5225294.667400606	158.65	10.225	198.7375	125.8125	-180.02133415036064	20	203	345	15	547	333	61	8	126	81	0	0	12.094451665878296	1680	227.3160319328308	1392	17.14285714285714	
-5575246.975031672	168.0375	10.794871794871796	202.32051282051282	128.55128205128204	-176.1334399074483	21	205	331	18.0	426.0	259.0	38	8.0	126.0	81.0	0	0	12.45565938949585	1760	239.77169132232666	1466	16.704545454545453	
-5550356.776677801	164.4125	11.0625	209.6	133.05	-176.1334399074483	22	205	299	18	396	251	61	8	124	80	0	0	12.614962100982666	1840	252.38665342330933	1541	16.25	
-5187842.328811249	173.6875	11.025	206.7125	131.3875	-176.1334399074483	23	205	391	18	427	259	63	8	124	80	0	0	12.091546058654785	1920	264.4781994819641	1617	15.78125	
-5825290.270552422	187.725	11.253164556962025	213.8987341772152	135.9873417721519	-176.1334399074483	24	206	309	17.0	403.0	255.0	79	8.0	136.0	88.0	0	0	12.012639045715332	2000	276.49083852767944	1692	15.400000000000006	
-5400329.769000938	190.3	11.3375	217.95	138.2125	-173.4538755516185	25	206	349	19	483	306	79	8	126	82	0	0	12.772703886032104	2080	289.26354241371155	1768	15.0	
-5387817.696103077	204.175	11.0375	207.775	132.1	-173.4538755516185	26	206	353	16	467	289	75	8	124	80	0	0	12.48989486694336	2160	301.7534372806549	1844	14.629629629629619	
-5762783.38642535	238.0875	11.5125	219.9875	140.0875	-173.4538755516185	27	206	354	21	435	271	103	8	127	82	0	0	12.48207402229309	2240	314.235511302948	1920	14.285714285714292	
-5362803.670509208	225.725	11.675	221.9625	140.8875	-173.4538755516185	28	206	313	18	443	277	77	8	129	83	0	0	12.84442138671875	2320	327.07993268966675	1996	13.965517241379317	
-5212862.177236928	204.9125	11.1875	221.775	140.575	-172.30454818476625	29	206	411	18	459	280	77	8	141	91	0	0	12.83592700958252	2400	339.91585969924927	2072	13.666666666666671	
-6062850.218487392	216.8375	11.45	222.6625	141.3	-172.30454818476625	30	206	407	19	648	396	103	8	124	80	0	0	13.379084348678589	2480	353.29494404792786	2148	13.387096774193552	
-5462833.926207902	209.1875	11.6625	241.7	152.975	-172.30454818476625	31	206	330	21	482	296	75	8	135	87	0	0	12.693756580352783	2560	365.98870062828064	2224	13.125	
-5850223.417761694	245.375	11.848101265822784	231.0379746835443	146.72151898734177	-172.30454818476625	32	207	402	20.0	459.0	284.0	59	8.0	123.0	79.0	0	0	11.486189365386963	2640	377.4748899936676	2299	12.916666666666671	
-4362832.182893632	267.9	11.575	228.7125	145.0625	-172.30454818476625	33	207	441	21	485	309	118	8	124	80	0	0	12.102405786514282	2720	389.5772957801819	2375	12.683823529411768	
-5325320.975424389	284.4375	11.4625	226.6875	144.05	-172.30454818476625	34	207	449	21	521	334	110	8	124	80	0	0	12.976220607757568	2800	402.55351638793945	2451	12.464285714285722	
-5550304.84595806	289.8625	10.8375	216.5125	137.45	-171.5692213767686	35	207	370	18	459	280	100	9	140	90	0	0	13.29819107055664	2880	415.8517074584961	2527	12.256944444444443	
-5250320.948942949	300.6125	11.375	232.325	147.45	-171.5692213767686	36	207	364	22	538	334	228	8	119	77	0	0	13.775432825088501	2960	429.6271402835846	2603	12.060810810810807	
-5475319.773192255	299.125	11.1125	215.6625	136.775	-171.5692213767686	37	207	380	21	441	268	218	8	129	83	0	0	12.73766279220581	3040	442.3648030757904	2679	11.875	
-4987860.750350727	298.3	11.6375	238.125	151.0875	-170.00603907045542	38	207	378	20	551	346	238	8	131	85	0	0	12.421574831008911	3120	454.7863779067993	2755	11.698717948717956	
-5425300.06870429	297.425	12.0	247.175	156.8	-170.00603907045542	39	207	398	21	582	359	200	8	121	78	0	0	12.83003544807434	3200	467.61641335487366	2831	11.53125	
-4150474.9407631904	303.6875	11.575	232.325	147.1	-170.00603907045542	40	207	404	25	627	399	194	8	124	80	0	0	12.332519054412842	3280	479.9489324092865	2907	11.371951219512198	
-5337882.4840014335	307.375	11.4375	234.9125	148.275	-170.00603907045542	41	207	403	21	462	280	195	8	118	76	0	0	14.19895887374878	3360	494.1478912830353	2983	11.220238095238102	
-4837895.332634925	308.7	11.2375	226.6625	143.575	-170.00603907045542	42	207	398	18	486	306	202	8	124	80	0	0	13.380263566970825	3440	507.5281548500061	3059	11.075581395348834	
