ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-1500000.0	100.0	12.0	394.35	246.2	tensor(-1000000.)	0	80	100	15.0	681.0	428.0	100	9.0	229.0	141.0	0	0	1.8537185192108154	100	1.8537185192108154	20	80.0	
-1200000.0	100.0	13.615384615384615	482.53846153846155	301.7692307692308	tensor(-1000000.)	1	164	189	17.0	795.0	499.0	11	9.0	244.0	154.0	0	0	0.8781425952911377	200	2.731861114501953	32	84.0	
-1520011.5169069788	103.71	12.411764705882353	387.3529411764706	241.52941176470588	tensor(-1000000.)	2	244	226	15.0	528.0	326.0	11	10.0	258.0	162.0	0	0	2.034823179244995	300	4.766684293746948	48	84.0	
-1660002.1654453138	103.02	13.409090909090908	494.8181818181818	309.59090909090907	tensor(-1000000.)	3	319	251	19.0	862.0	545.0	14	9.0	271.0	167.0	0	0	2.915947914123535	400	7.682632207870483	69	82.75	
-1570004.896595372	105.58	12.8125	474.375	293.0625	tensor(-1000000.)	4	400	278	18.0	826.0	514.0	17	9.0	220.0	136.0	0	0	4.760745525360107	500	12.44337773323059	84	83.2	
-1230012.9697323006	124.31	14.2	588.65	365.9	tensor(-1000000.)	5	477	383	21.0	944.0	596.0	25	10.0	324.0	201.0	0	0	1.8614780902862549	600	14.304855823516846	103	82.83333333333333	
-1490007.4236893305	128.17	14.0625	503.75	314.375	tensor(-1000000.)	6	558	406	20.0	1266.0	790.0	18	10.0	278.0	171.0	0	0	2.4896936416625977	700	16.794549465179443	118	83.14285714285714	
-1370025.0468036437	130.83	14.352941176470589	588.4705882352941	368.4117647058824	-429.74169913389045	7	638	379	21.0	1670.0	1050.0	17	10.0	282.0	178.0	0	0	2.786304235458374	800	19.580853700637817	134	83.25	
-1280008.7328931245	108.28	13.705882352941176	518.8823529411765	320.8235294117647	-429.74169913389045	8	718	330	18.0	855.0	529.0	7	10.0	253.0	158.0	0	0	2.9665708541870117	900	22.54742455482483	150	83.33333333333334	
-1350015.1344811753	111.24	14.76	634.64	395.24	-429.74169913389045	9	791	330	20.0	1160.0	738.0	9	9.0	263.0	166.0	0	0	2.754047155380249	1000	25.301471710205078	173	82.7	
-1450015.1542143708	127.3	14.636363636363637	579.1818181818181	359.90909090909093	-429.74169913389045	10	868	482	23.0	942.0	589.0	15	11.0	298.0	188.0	0	0	2.246988296508789	1100	27.548460006713867	192	82.54545454545455	
-1070014.2406506753	128.26	14.80952380952381	588.3809523809524	364.0	-429.74169913389045	11	946	403	22.0	918.0	571.0	17	11.0	340.0	210.0	0	0	1.6464459896087646	1200	29.194905996322632	210	82.5	
-1310022.0720580227	125.78	15.31578947368421	666.1578947368421	413.7368421052632	-429.74169913389045	12	1026	448	22.0	1198.0	744.0	15	10.0	341.0	211.0	0	0	2.257843494415283	1300	31.452749490737915	226	82.61538461538461	
