ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2740037.6648145854	100.0	12.436363636363636	281.72727272727275	175.12727272727273	-123.78552165813029	0	45	100	18.0	641.0	404.0	100	9.0	106.0	66.0	0	0	30.318850994110107	100	30.318850994110107	55	44.99999999999999	
-1810097.3834646624	100.0	12.926829268292684	293.1463414634146	182.58536585365854	-123.78552165813029	1	104	155	19.0	769.0	486.0	45	8.0	119.0	74.0	0	0	21.945950746536255	200	52.26480174064636	92	54.0	
-1900091.7988431603	100.81	13.024390243902438	290.6341463414634	180.5609756097561	-123.78552165813029	2	163	190	20.0	519.0	327.0	8	9.0	140.0	88.0	0	0	27.19467258453369	300	79.45947432518005	129	57.0	
-2320084.5437281793	101.0	12.583333333333334	283.0208333333333	175.14583333333334	-123.78552165813029	3	215	190	19.0	727.0	458.0	8	8.0	110.0	68.0	0	0	35.35797739028931	400	114.81745171546936	173	56.75	
-1820070.2309088928	98.25	13.081632653061224	308.57142857142856	190.42857142857142	-123.78552165813029	4	266	194	21.0	693.0	442.0	4	8.0	112.0	70.0	0	0	35.53960418701172	500	150.35705590248108	218	56.4	
-1880115.6131783319	95.56	12.363636363636363	288.5	177.3409090909091	-94.55582142819694	5	322	207	24.0	919.0	580.0	8	8.0	143.0	90.0	0	0	46.78539490699768	600	197.14245080947876	258	57.0	
-2320069.2296275343	97.05	12.46938775510204	293.7959183673469	180.81632653061226	-94.55582142819694	6	373	218	21.0	655.0	403.0	12	8.0	128.0	80.0	0	0	41.614670276641846	700	238.7571210861206	303	56.71428571428571	
-2000076.803179672	96.94	11.325	252.55	154.775	-94.55582142819694	7	433	269	20.0	1069.0	663.0	22	9.0	99.0	62.0	0	0	34.39221978187561	800	273.1493408679962	339	57.625	
-2120099.0476971418	96.41	11.583333333333334	272.0625	165.875	-94.55582142819694	8	485	291	24.0	1001.0	626.0	8	8.0	99.0	62.0	0	0	52.56036424636841	900	325.7097051143646	383	57.44444444444444	
-2480153.024755563	94.93	10.92	246.02	150.42	-94.55582142819694	9	535	282	16.0	522.0	328.0	8	9.0	123.0	78.0	0	0	53.65336608886719	1000	379.3630712032318	429	57.1	
-2240047.701294067	85.19	11.073170731707316	231.0731707317073	142.0	-94.55582142775819	10	594	209	17.0	479.0	291.0	10	9.0	125.0	78.0	0	0	29.22337055206299	1100	408.5864417552948	466	57.63636363636363	
-2440038.052902577	80.51	11.534883720930232	237.88372093023256	147.06976744186048	-94.55582142775819	11	651	152	19.0	585.0	359.0	10	9.0	108.0	68.0	0	0	26.98082709312439	1200	435.5672688484192	505	57.916666666666664	
-2190077.738342808	79.4	11.583333333333334	245.08333333333334	152.22916666666666	-94.55582142775819	12	703	203	18.0	560.0	353.0	4	8.0	102.0	64.0	0	0	37.384968996047974	1300	472.95223784446716	549	57.76923076923077	
-2060079.1130332756	71.94	11.564102564102564	243.46153846153845	151.69230769230768	-94.55582142775819	13	764	157	17.0	422.0	267.0	4	8.0	103.0	64.0	0	0	28.495089054107666	1400	501.44732689857483	584	58.285714285714285	
-2510090.472488474	73.3	11.46938775510204	251.46938775510205	156.0204081632653	-58.481160977115664	14	815	188	18.0	666.0	422.0	2	8.0	109.0	68.0	0	0	40.88857054710388	1500	542.3358974456787	629	58.06666666666666	
-2600137.838860078	67.68	10.88888888888889	226.66666666666666	140.42222222222222	-58.481160977115664	15	870	185	18.0	708.0	444.0	8	8.0	114.0	72.0	0	0	32.676185607910156	1600	575.0120830535889	669	58.1875	
-2370112.986745217	67.9	10.575	202.625	125.0	-58.481160977115664	16	930	160	17.0	438.0	275.0	19	8.0	123.0	78.0	0	0	28.837124586105347	1700	603.8492076396942	705	58.52941176470588	
-2160159.1876386167	66.65	10.461538461538462	187.02564102564102	116.05128205128206	-58.481160977115664	17	991	140	16.0	370.0	227.0	15	8.0	99.0	62.0	0	0	30.356130838394165	1800	634.2053384780884	740	58.88888888888889	
-2390112.8675562963	67.78	10.418604651162791	199.32558139534885	123.09302325581395	-58.481160977115664	18	1048	163	18.0	599.0	378.0	14	8.0	102.0	64.0	0	0	28.563252449035645	1900	662.768590927124	778	59.05263157894737	
-2280084.7186480993	66.32	10.466666666666667	206.57777777777778	127.75555555555556	-58.481160977115664	19	1103	168	17.0	640.0	404.0	12	8.0	95.0	60.0	0	0	34.25578546524048	2000	697.0243763923645	819	59.050000000000004	
-1870077.7770576132	76.08	11.25	246.52272727272728	152.45454545454547	-58.481160977115664	20	1159	176	19.0	813.0	511.0	7	8.0	93.0	58.0	0	0	31.968271493911743	2100	728.9926478862762	859	59.095238095238095	
-1920123.2695146233	76.42	10.979591836734693	239.46938775510205	148.40816326530611	-58.481160977115664	21	1210	176	17.0	751.0	474.0	12	8.0	123.0	76.0	0	0	38.291685581207275	2200	767.2843334674835	904	58.909090909090914	
-2160081.845162575	82.01	11.387755102040817	248.9387755102041	154.55102040816325	-58.481160977115664	22	1261	239	22.0	724.0	461.0	5	8.0	103.0	64.0	0	0	32.94836902618408	2300	800.2327024936676	949	58.73913043478261	
-2360082.281698269	80.49	11.0	227.5	140.52	-58.481160977115664	23	1311	239	18.0	638.0	402.0	3	8.0	103.0	64.0	0	0	38.16548299789429	2400	838.3981854915619	995	58.541666666666664	
-2390057.93211496	79.61	11.462962962962964	232.44444444444446	144.53703703703704	-58.481160977115664	24	1357	175	20.0	599.0	380.0	3	8.0	109.0	68.0	0	0	32.45066475868225	2500	870.8488502502441	1044	58.239999999999995	
-2160060.1574556003	81.36	10.672727272727272	211.56363636363636	131.27272727272728	-58.42330114196634	25	1402	211	17.0	640.0	402.0	12	8.0	93.0	58.0	0	0	33.33848714828491	2600	904.187337398529	1095	57.88461538461539	
-2330074.3346657157	79.07	11.0	215.80851063829786	133.68085106382978	-58.42330114196634	26	1455	155	19.0	463.0	292.0	14	7.0	96.0	60.0	0	0	36.17338442802429	2700	940.3607218265533	1137	57.88888888888889	
-2520083.1910544997	94.66	11.6	234.36363636363637	145.16363636363636	-58.42330114196634	27	1500	203	20.0	793.0	500.0	16	8.0	113.0	70.0	0	0	44.08588743209839	2800	984.4466092586517	1188	57.57142857142858	
