ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-5700545.9074482	100.0	11.0	189.0375	119.2375	-116.26257046709058	0	0	100	15	449	278	100	8	79	51	0	0	9.498565435409546	80	9.498565435409546	80	0.0	
-3900528.092083206	100.0	10.518987341772151	187.21518987341773	117.30379746835443	-111.44519059392641	1	1	163	15.0	336.0	217.0	37	8.0	99.0	64.0	0	0	10.696759700775146	160	20.195325136184692	155	3.125	
-2550384.503587577	96.7	10.293333333333333	188.73333333333332	117.42666666666666	-94.51963377332049	2	6	183	22.0	452.0	278.0	13	8.0	85.0	55.0	0	0	9.016549348831177	240	29.21187448501587	226	5.833333333333329	
-1612751.101595746	100.575	9.805194805194805	195.2077922077922	120.49350649350649	-94.51963377332049	3	9	161	13.0	339.0	207.0	39	8.0	109.0	70.0	0	0	9.023741722106934	320	38.2356162071228	299	6.5625	
-1512729.6265104003	97.45	9.948717948717949	199.05128205128204	122.7051282051282	-94.51963377332049	4	11	138	18.0	282.0	173.0	44	9.0	104.0	67.0	0	0	9.414873838424683	400	47.650490045547485	373	6.75	
-1862742.7396457396	102.45	10.04	197.68	122.24	-92.64353063837973	5	16	189	15.0	308.0	191.0	18	8.0	91.0	59.0	0	0	10.390779972076416	480	58.0412700176239	444	7.5	
-1925220.9534791373	118.1875	9.962025316455696	198.9873417721519	122.65822784810126	-88.89758296147136	6	17	189	14.0	374.0	226.0	18	8.0	101.0	65.0	0	0	9.799362659454346	560	67.84063267707825	518	7.5	
-1387735.3640980746	125.8	9.962025316455696	204.60759493670886	126.18987341772151	-83.45397408679102	7	18	198	16.0	380.0	229.0	46	8.0	80.0	52.0	0	0	10.688653945922852	640	78.5292866230011	593	7.34375	
-1850276.5470539215	133.75	10.1625	201.55	124.225	-81.56813149439719	8	18	242	16	380	229	67	9	107	69	0	0	12.164232730865479	720	90.69351935386658	669	7.083333333333329	
-1912843.8383519393	136.275	10.0625	199.625	123.0875	-81.56813149439719	9	18	184	14	346	208	74	8	80	52	0	0	9.756771802902222	800	100.4502911567688	745	6.875	
-2075281.845746095	136.525	10.05	196.85	121.8375	-78.80236535519907	10	18	193	14	350	212	60	8	79	51	0	0	9.743958711624146	880	110.19424986839294	821	6.704545454545453	
-1362931.730324219	164.075	10.354430379746836	199.32911392405063	122.87341772151899	-77.01415252849257	11	19	300	19.0	395.0	238.0	56	8.0	93.0	60.0	0	0	11.049453973770142	960	121.24370384216309	896	6.666666666666671	
