5.000000000000000000e+00,4.468645218756246429e+00,1.448798953572488202e+01
5.000000000000000000e+00,5.920009186426562486e+00,2.749293879070626190e+01
5.000000000000000000e+00,5.216793582081095337e+00,3.214933591868307872e+01
5.000000000000000000e+00,4.520453996040532552e+00,2.001956750656819040e+01
5.000000000000000000e+00,4.772636301560536864e+00,2.661226021597376956e+01
5.000000000000000000e+00,5.211585786803606624e+00,2.193382719042745421e+01
5.000000000000000000e+00,5.152639749851497974e+00,2.325534867753485102e+01
5.000000000000000000e+00,4.048441130928381426e+00,2.602911044260881468e+01
5.000000000000000000e+00,5.168147137170944205e+00,2.602020377104645377e+01
5.000000000000000000e+00,4.823423628054752221e+00,7.711133096885429694e+00
5.000000000000000000e+00,6.227919790535763944e+00,3.664888064191765693e+01
5.000000000000000000e+00,6.830859160386733464e+00,5.787450484417148289e+01
5.000000000000000000e+00,5.671262792651115880e+00,4.205700495279116780e+01
5.000000000000000000e+00,7.512411612505349723e+00,6.305161987513081101e+01
5.000000000000000000e+00,5.223672912198662921e+00,4.047156557641540076e+01
5.000000000000000000e+00,5.478720198896740889e+00,3.368328470300713207e+01
5.000000000000000000e+00,6.650654427410316316e+00,5.860992134857505675e+01
5.000000000000000000e+00,5.550642718006775667e+00,3.869855323422724780e+01
5.000000000000000000e+00,4.825498099065016255e+00,2.800997866200543740e+01
5.000000000000000000e+00,3.750988387146555691e+00,2.538129819576420942e+01
5.000000000000000000e+00,3.104500020496991475e+00,-9.588858405090618930e-01
5.000000000000000000e+00,7.037899991496109564e+00,5.538315332890527287e+01
5.000000000000000000e+00,4.585045328475565896e+00,1.475915338907923768e+01
5.000000000000000000e+00,5.204468364966285954e+00,1.779848159934427798e+01
5.000000000000000000e+00,4.508992896773499126e+00,1.216815110636179043e+01
5.000000000000000000e+00,5.839100242124308338e+00,2.633211771898841391e+01
5.000000000000000000e+00,5.908994753536997102e+00,2.306137522824109709e+01
5.000000000000000000e+00,5.352790113787534665e+00,2.423432181469771862e+01
5.000000000000000000e+00,5.282163460975668912e+00,3.601766022297618974e+01
5.000000000000000000e+00,3.581884862984555440e+00,2.031245773928472431e+01
5.000000000000000000e+00,5.041043322710803132e+00,2.018475128015576203e+01
5.000000000000000000e+00,6.857277957205604402e+00,5.165124359622762285e+01
5.000000000000000000e+00,4.607961431774010741e+00,2.929464054096315095e+01
5.000000000000000000e+00,4.714476211839657260e+00,3.092415897822401405e+01
5.000000000000000000e+00,4.073227015069182499e+00,2.330789913825280024e+01
5.000000000000000000e+00,3.600593934815297104e+00,1.063018037831322360e+01
5.000000000000000000e+00,3.358426348474219836e+00,1.588775410048887338e+00
5.000000000000000000e+00,3.555973472141940039e+00,9.968162219516841560e+00
5.000000000000000000e+00,4.024274530823398699e+00,1.101349805178335828e+01
5.000000000000000000e+00,3.545829752669136248e+00,1.583241876432581030e+01
5.000000000000000000e+00,4.408371788286264525e+00,1.823335626421337352e+01
5.000000000000000000e+00,4.862430119196744727e+00,2.491018239362290743e+01
5.000000000000000000e+00,5.822611906136391013e+00,4.670539356695585553e+01
5.000000000000000000e+00,3.749567685825955898e+00,1.446409205541561604e+00
5.000000000000000000e+00,5.588692125962123392e+00,3.189421051361057735e+01
5.000000000000000000e+00,5.794852192595058682e+00,5.527277491782254515e+01
5.000000000000000000e+00,4.837335991664824419e+00,3.383978396309607461e+01
5.000000000000000000e+00,5.634434503535540095e+00,2.236067497313774766e+01
5.000000000000000000e+00,4.943006035133603149e+00,2.717936149419349334e+01
5.000000000000000000e+00,4.434820473283497932e+00,1.909776496878829377e+01
5.000000000000000000e+00,6.787183946025454162e+00,4.097250403602349422e+01
5.000000000000000000e+00,5.891180758228494518e+00,1.727841930658900793e+01
5.000000000000000000e+00,3.758140179531418212e+00,1.720472100366885115e+01
5.000000000000000000e+00,6.084276997680706067e+00,3.100054064222135963e+01
5.000000000000000000e+00,5.297825138356524022e+00,3.121885672823049163e+01
5.000000000000000000e+00,4.763770687925358516e+00,3.067581380980955430e+01
5.000000000000000000e+00,4.755614973294525427e+00,1.230625363026246966e+01
5.000000000000000000e+00,4.728101368806335358e+00,3.220786725857581700e+01
5.000000000000000000e+00,6.323585902795974434e+00,2.707653134251563642e+01
5.000000000000000000e+00,5.585772430007318157e+00,5.257238000428318969e+01
5.000000000000000000e+00,3.799630049095040540e+00,1.573741617344503929e+01
5.000000000000000000e+00,4.461713606724323711e+00,1.406714786989089916e+01
5.000000000000000000e+00,5.944998524830356956e+00,3.190363199599638122e+01
5.000000000000000000e+00,6.453941205863464425e+00,5.305102056531389820e+01
5.000000000000000000e+00,5.512995826018574519e+00,2.762673691569907675e+01
5.000000000000000000e+00,6.964741552513554979e+00,4.807014175385791077e+01
5.000000000000000000e+00,5.294927836232326435e+00,1.015592605563068318e+01
5.000000000000000000e+00,4.576011764694049688e+00,1.767026371230073067e+01
5.000000000000000000e+00,3.393342196521816678e+00,1.589283200393756701e+00
5.000000000000000000e+00,3.746440956047170090e+00,8.971606110859582373e+00
5.000000000000000000e+00,4.379532713299044921e+00,4.799934111029312334e+00
5.000000000000000000e+00,4.345731789980112225e+00,3.064010439564874488e+01
5.000000000000000000e+00,4.685437030612254361e+00,2.974401266763965879e+01
5.000000000000000000e+00,4.531250283896342879e+00,2.003933600320813113e+01
5.000000000000000000e+00,4.614274670153915459e+00,1.250069044056132839e+01
5.000000000000000000e+00,5.145184620752977445e+00,1.300706970245602889e+01
5.000000000000000000e+00,4.586386097469572043e+00,2.957450866738172479e+01
5.000000000000000000e+00,5.650065922382050410e+00,3.671466699841808889e+01
5.000000000000000000e+00,4.540220540156064466e+00,2.452039843102238592e+01
5.000000000000000000e+00,2.495464714489910474e+00,6.869407468414606477e+00
5.000000000000000000e+00,5.409110689448332288e+00,1.206457781010628239e+01
5.000000000000000000e+00,4.990088180019768060e+00,4.167317993902186402e+01
5.000000000000000000e+00,4.788075817792496913e+00,3.259991068439656914e+01
5.000000000000000000e+00,3.640355533766526097e+00,4.074099829161808017e+00
5.000000000000000000e+00,4.913669593530602953e+00,2.187440329161703545e+01
5.000000000000000000e+00,5.283695366734756149e+00,1.818383787228217585e+01
5.000000000000000000e+00,5.091059423369435066e+00,4.212396030122886259e+01
5.000000000000000000e+00,2.524870521712297755e+00,-5.845343310800420689e+00
5.000000000000000000e+00,5.359695443508367241e+00,2.106131820378917752e+01
5.000000000000000000e+00,3.507216830994483558e+00,7.069581790325654147e+00
5.000000000000000000e+00,5.172737376483278027e+00,3.274795527531220785e+01
5.000000000000000000e+00,2.658061947795084645e+00,8.929308376955471971e+00
5.000000000000000000e+00,3.628905583815658087e+00,1.423650841172385206e+01
5.000000000000000000e+00,4.640806393433585697e+00,3.679867795888022641e+01
5.000000000000000000e+00,4.752886061674258755e+00,4.250802450571063673e+01
5.000000000000000000e+00,4.677823345891239271e+00,3.305987197113193332e+00
5.000000000000000000e+00,5.488855753467738019e+00,2.107118337884474712e+01
5.000000000000000000e+00,5.734342210910031490e+00,2.113745649484371825e+01
5.000000000000000000e+00,6.068591153084866185e+00,3.030235168321563322e+01
5.000000000000000000e+00,3.792417559629664758e+00,-5.418685174992598164e+00
5.000000000000000000e+00,5.621851431134720301e+00,2.817585709222471024e+01
5.000000000000000000e+00,7.019130580142173947e+00,4.556890810988482343e+01
5.000000000000000000e+00,4.830481923976049252e+00,4.426218012037676885e+01
5.000000000000000000e+00,4.377653156380648447e+00,9.276884225685385843e+00
5.000000000000000000e+00,7.144450443319461996e+00,5.622115079588437681e+01
5.000000000000000000e+00,5.227839661482798661e+00,3.966874943313001722e+00
5.000000000000000000e+00,3.241213585144651521e+00,1.238350742494900025e+01
5.000000000000000000e+00,4.800722262923385664e+00,2.791893991301225242e+01
5.000000000000000000e+00,4.017985196047765939e+00,8.817148781720913320e+00
5.000000000000000000e+00,6.337838429387596229e+00,4.773727625606935732e+01
5.000000000000000000e+00,5.656468329462291500e+00,3.237186645102358540e+01
5.000000000000000000e+00,5.583655877309912086e+00,1.474687092965143975e+01
5.000000000000000000e+00,6.203782109795744404e+00,3.932437185011113456e+01
5.000000000000000000e+00,6.455083052669415622e+00,3.899995128283532608e+01
