7.598671050252724157e+00,5.000000000000000000e+00,1.978467966641106557e+01
1.184666931195028461e+01,5.000000000000000000e+00,2.851491720711651823e+01
9.738322329999482108e+00,5.000000000000000000e+00,2.824400439485250658e+01
8.999068386402720776e+00,5.000000000000000000e+00,1.662421753025115834e+01
9.506907466401264273e+00,5.000000000000000000e+00,3.275988716976471693e+01
9.600488094858574684e+00,5.000000000000000000e+00,2.004259598556998867e+01
9.507868193493372644e+00,5.000000000000000000e+00,3.268385471827927802e+01
4.931718693666677922e+00,5.000000000000000000e+00,1.530471930460658037e+01
1.032184057149674672e+01,5.000000000000000000e+00,1.759881513289853316e+01
1.071680867432961648e+01,5.000000000000000000e+00,3.119911100367054857e+01
1.127222830809113852e+01,5.000000000000000000e+00,1.969020352882552061e+01
1.166285780268247940e+01,5.000000000000000000e+00,1.679032999843671448e+01
9.638079879030668096e+00,5.000000000000000000e+00,1.670427199344515401e+01
1.210866825366072241e+01,5.000000000000000000e+00,1.680782819608104717e+01
1.047508247216351407e+01,5.000000000000000000e+00,5.568158777835478190e+00
1.183340280654141630e+01,5.000000000000000000e+00,3.103079503282012652e+01
1.003420349655953814e+01,5.000000000000000000e+00,6.168936341835081549e+00
1.065729333299265669e+01,5.000000000000000000e+00,2.529994642643787017e+01
8.344954115199309186e+00,5.000000000000000000e+00,1.640709002250483906e+01
8.129355631275739569e+00,5.000000000000000000e+00,2.704026460320335445e+01
1.036002305505116361e+01,5.000000000000000000e+00,3.645171639836078725e+01
1.003775765726212121e+01,5.000000000000000000e+00,6.854593927184456703e+00
8.177532162355248602e+00,5.000000000000000000e+00,1.965678983242050748e+01
1.027213081092151192e+01,5.000000000000000000e+00,-7.956277189052102017e+00
1.001906751766896697e+01,5.000000000000000000e+00,1.883281068200573571e+01
9.630065996523210714e+00,5.000000000000000000e+00,2.760270340096053232e+01
8.309970935056618657e+00,5.000000000000000000e+00,3.170331123755516245e+01
7.100883393165205781e+00,5.000000000000000000e+00,4.317651008594216933e+01
6.846920173773643370e+00,5.000000000000000000e+00,2.135766847917388134e+01
9.947173110014196240e+00,5.000000000000000000e+00,2.732150584501795620e+01
8.007685439951377049e+00,5.000000000000000000e+00,2.734556151239496558e+01
9.946547004225401167e+00,5.000000000000000000e+00,1.370832132975609952e+01
1.024051784011845179e+01,5.000000000000000000e+00,2.409230116448731351e+01
9.823358133516007840e+00,5.000000000000000000e+00,2.596631652990483019e+01
6.160620446914615300e+00,5.000000000000000000e+00,1.703501301706241833e+01
7.347588826908346249e+00,5.000000000000000000e+00,4.156826412154078554e+01
1.086776768875157728e+01,5.000000000000000000e+00,2.921552436807966657e+01
6.255217372207498627e+00,5.000000000000000000e+00,1.833928648910717385e+01
1.197895867233019018e+01,5.000000000000000000e+00,2.649360031673364801e+01
1.268925250163957941e+01,5.000000000000000000e+00,2.222245910760280196e+01
7.905757251324638801e+00,5.000000000000000000e+00,4.211937186323314108e+01
1.032568610311685653e+01,5.000000000000000000e+00,3.843303508931855816e+01
7.048879682496451693e+00,5.000000000000000000e+00,3.083865994010627887e+01
1.022215358661977369e+01,5.000000000000000000e+00,1.826752137142288390e+01
8.182314011596460546e+00,5.000000000000000000e+00,3.417941159925445760e+01
5.268798736847555730e+00,5.000000000000000000e+00,2.119330898869957736e+01
1.187781314405660638e+01,5.000000000000000000e+00,2.546657779223783180e+01
8.195097747857403192e+00,5.000000000000000000e+00,1.292872880685454717e+01
1.050480618287250678e+01,5.000000000000000000e+00,4.972827212489093540e+00
1.018724677321130656e+01,5.000000000000000000e+00,1.749305352320595475e+01
7.767664572604167539e+00,5.000000000000000000e+00,3.475619904926531945e+01
6.968785138248154709e+00,5.000000000000000000e+00,2.938581555807366641e+01
1.077914694198072532e+01,5.000000000000000000e+00,4.900326844344679245e+00
9.668750982763384627e+00,5.000000000000000000e+00,2.582618176215535755e+01
1.270966154218752209e+01,5.000000000000000000e+00,4.044137749607627086e+01
1.030973253795126787e+01,5.000000000000000000e+00,2.000922467451352560e+01
9.151318851137322241e+00,5.000000000000000000e+00,3.050266796346326714e+01
1.091871121180613891e+01,5.000000000000000000e+00,2.338274186206735905e+01
1.154086687161371572e+01,5.000000000000000000e+00,2.821165232239230392e+01
1.001237343942309543e+01,5.000000000000000000e+00,1.737058619732219000e+01
1.043632284291167878e+01,5.000000000000000000e+00,4.214801139610381853e+01
1.081463451879102244e+01,5.000000000000000000e+00,2.433296610827102668e+01
1.008435125923909759e+01,5.000000000000000000e+00,2.849847412466079533e+01
9.135530608154464716e+00,5.000000000000000000e+00,2.547087899241474673e+01
1.015314463670666534e+01,5.000000000000000000e+00,3.002382391965776165e+01
1.136151755117757034e+01,5.000000000000000000e+00,5.303108204444252038e+01
8.432739981680411390e+00,5.000000000000000000e+00,3.433024869054310102e+01
1.223886123799530701e+01,5.000000000000000000e+00,3.172641763539202486e+01
7.780990531495232787e+00,5.000000000000000000e+00,1.906147486471780894e+01
8.027156681745582389e+00,5.000000000000000000e+00,2.553494782663437945e+01
6.848963445642845649e+00,5.000000000000000000e+00,1.951086968548445100e+00
1.251338985325774367e+01,5.000000000000000000e+00,3.240100134747225269e+01
1.077232465978127784e+01,5.000000000000000000e+00,3.262781776970259529e+01
6.654115463646942175e+00,5.000000000000000000e+00,4.404619939957036934e+00
5.741789496423679751e+00,5.000000000000000000e+00,3.811750131874966030e+01
9.628648306185230155e+00,5.000000000000000000e+00,2.390190536118499409e+01
9.611411156589408478e+00,5.000000000000000000e+00,3.611285236440540558e+01
1.133951575905969200e+01,5.000000000000000000e+00,2.372838537849663965e+01
8.639538660137169757e+00,5.000000000000000000e+00,3.400776778011702106e+01
1.155940426383891406e+01,5.000000000000000000e+00,2.227664068542425468e+01
1.017365262261947301e+01,5.000000000000000000e+00,3.045537212584110875e+01
7.319493757927853395e+00,5.000000000000000000e+00,1.354378262221005258e+01
9.948366135935058807e+00,5.000000000000000000e+00,1.618974391475679653e+01
1.016922643313358066e+01,5.000000000000000000e+00,3.050056546008873681e+01
8.293617847588940606e+00,5.000000000000000000e+00,1.793382801005163785e+01
1.171484265697647054e+01,5.000000000000000000e+00,8.210718808999459384e+00
9.072366299444949433e+00,5.000000000000000000e+00,2.926174102421938983e+01
1.204022549087266292e+01,5.000000000000000000e+00,2.164576851139347724e+01
