9.384169946995260858e+00,2.170885174434181408e+01,5.000000000000000000e+02
1.161663783002134664e+01,1.946278230142592491e+01,5.000000000000000000e+02
9.280885241077646342e+00,2.020547528029337769e+01,5.000000000000000000e+02
1.193276235355165760e+01,2.217283628737859758e+01,5.000000000000000000e+02
1.078770490290906992e+01,1.961608357718205653e+01,5.000000000000000000e+02
1.140625939609586581e+01,2.073879003591911996e+01,5.000000000000000000e+02
1.068816920570374762e+01,2.136194860071823953e+01,5.000000000000000000e+02
8.407100219064981061e+00,9.249959578317438869e+00,5.000000000000000000e+02
1.011002396393489455e+01,2.010356520837191852e+01,5.000000000000000000e+02
7.515410390306955790e+00,4.918035482998380559e+00,5.000000000000000000e+02
8.151633792791539435e+00,7.071584784475123620e+00,5.000000000000000000e+02
9.794096007332678155e+00,2.111614373509062759e+01,5.000000000000000000e+02
7.689823894101176727e+00,9.289030784455249545e+00,5.000000000000000000e+02
9.538002336617816823e+00,1.948084825668126285e+01,5.000000000000000000e+02
9.899145222750028950e+00,2.062209224369796701e+01,5.000000000000000000e+02
1.408151118898220666e+01,2.086378308798900250e+01,5.000000000000000000e+02
8.310624978470629642e+00,8.107592316529396825e+00,5.000000000000000000e+02
1.148580843218342906e+01,1.890587491158888511e+01,5.000000000000000000e+02
8.940374990570155944e+00,1.961034409069478812e+01,5.000000000000000000e+02
7.813340621697248523e+00,8.510394263155424355e+00,5.000000000000000000e+02
9.393206649349862047e+00,2.107442799595352056e+01,5.000000000000000000e+02
9.098060490430444958e+00,2.156950018311268735e+01,5.000000000000000000e+02
9.534083915897975103e+00,1.898358837134469113e+01,5.000000000000000000e+02
1.006351714391625407e+01,1.882105669371308210e+01,5.000000000000000000e+02
9.768611705256356359e+00,1.898818010062528217e+01,5.000000000000000000e+02
8.795961443560077697e+00,1.949321549671394038e+01,5.000000000000000000e+02
9.129989447567670169e+00,2.207848555017493197e+01,5.000000000000000000e+02
9.979210817145659718e+00,2.055907202360296182e+01,5.000000000000000000e+02
8.542249093147297856e+00,1.919811369486900077e+01,5.000000000000000000e+02
9.540647474894129232e+00,2.131683747713421795e+01,5.000000000000000000e+02
1.037869989995743403e+01,1.967357948403683210e+01,5.000000000000000000e+02
7.852570878387478359e+00,8.098720445919868283e+00,5.000000000000000000e+02
1.219062875439427884e+01,2.023755266241680673e+01,5.000000000000000000e+02
9.315791488395186448e+00,2.033933447123328264e+01,5.000000000000000000e+02
1.105887620827246742e+01,1.796876451654991769e+01,5.000000000000000000e+02
1.004248995689377288e+01,2.090923313316195831e+01,5.000000000000000000e+02
1.033807964622554465e+01,2.105534397910541600e+01,5.000000000000000000e+02
7.939808875538473920e+00,8.521848689977467473e+00,5.000000000000000000e+02
1.213898038403688595e+01,1.987634547722735689e+01,5.000000000000000000e+02
1.101155869205367566e+01,2.046289824869394991e+01,5.000000000000000000e+02
9.548224819428137167e+00,2.137135966634975404e+01,5.000000000000000000e+02
1.308766461898467881e+01,2.137014032474829861e+01,5.000000000000000000e+02
9.467526974101572179e+00,2.011851900440543872e+01,5.000000000000000000e+02
9.079051934072884578e+00,1.804772551876945741e+01,5.000000000000000000e+02
