8.001469237565691728e+00,2.000000000000000000e+01,4.018433116319813507e+02
1.654158082154807730e+01,2.000000000000000000e+01,3.770751424658267297e+02
8.667594795702216359e+00,2.000000000000000000e+01,4.149803749035186229e+02
8.129507154681654413e+00,2.000000000000000000e+01,4.111016392025700270e+02
8.284551892958621266e+00,2.000000000000000000e+01,4.243476219406628047e+02
9.304355747813872313e+00,2.000000000000000000e+01,4.076278881160102969e+02
1.316393701236695080e+01,2.000000000000000000e+01,4.075186548413281002e+02
9.283747851719173383e+00,2.000000000000000000e+01,4.056088327170074308e+02
1.078031953283310429e+01,2.000000000000000000e+01,3.900529743454874847e+02
1.177413700942281416e+01,2.000000000000000000e+01,3.930697701376020063e+02
9.361915764423017094e+00,2.000000000000000000e+01,4.071456211460018153e+02
9.257551918809125979e+00,2.000000000000000000e+01,3.956571551997529923e+02
9.431843618190633549e+00,2.000000000000000000e+01,4.083392489325486281e+02
8.864835145337613298e+00,2.000000000000000000e+01,3.986536836321938040e+02
1.284720588814371744e+01,2.000000000000000000e+01,4.127932851532588643e+02
1.123555867715064949e+01,2.000000000000000000e+01,3.957721329392400662e+02
9.394345156306945555e+00,2.000000000000000000e+01,3.961026841848220670e+02
1.223141499970823531e+01,2.000000000000000000e+01,4.145382661774635835e+02
8.591631260674041926e+00,2.000000000000000000e+01,4.134415117646510112e+02
1.010437733659849258e+01,2.000000000000000000e+01,4.070715399509907684e+02
9.622769543565494743e+00,2.000000000000000000e+01,3.950054798137264811e+02
6.654272549457761698e+00,2.000000000000000000e+01,3.987632053189005887e+02
8.399388373796497831e+00,2.000000000000000000e+01,3.981700135231551485e+02
9.766142196030507705e+00,2.000000000000000000e+01,3.952472609037724283e+02
7.337493654797961895e+00,2.000000000000000000e+01,3.925525704048839089e+02
1.174278135031554982e+01,2.000000000000000000e+01,3.957830812980470228e+02
8.004498928413797287e+00,2.000000000000000000e+01,4.026292721427248011e+02
6.239505043027677722e+00,2.000000000000000000e+01,3.973155385869621341e+02
1.047368183477558112e+01,2.000000000000000000e+01,4.186084911859272211e+02
1.012349893984159621e+01,2.000000000000000000e+01,4.079951075116624111e+02
1.074826850990891458e+01,2.000000000000000000e+01,3.936292893489391531e+02
9.623058503566532806e+00,2.000000000000000000e+01,4.069420593208217269e+02
8.517796247426423051e+00,2.000000000000000000e+01,4.002558660230748728e+02
1.286389819942553103e+01,2.000000000000000000e+01,4.021993745341897579e+02
7.429911115441633740e+00,2.000000000000000000e+01,4.089674857226489166e+02
7.711896133149426902e+00,2.000000000000000000e+01,4.065118619551510619e+02
9.523748754406430095e+00,2.000000000000000000e+01,3.927546851585978516e+02
9.314318057250483562e+00,2.000000000000000000e+01,3.864981377496786195e+02
9.979965719080638564e+00,2.000000000000000000e+01,4.105104385181070938e+02
6.128103706890449587e+00,2.000000000000000000e+01,3.965170119996504354e+02
1.298054859714407527e+01,2.000000000000000000e+01,3.905650223742836715e+02
8.758133882260244363e+00,2.000000000000000000e+01,3.967178142595755048e+02
1.038159876082088040e+01,2.000000000000000000e+01,4.135278670278491973e+02
1.441900389811006455e+01,2.000000000000000000e+01,3.894348968082666147e+02
1.267202643118758587e+01,2.000000000000000000e+01,3.944307691411253813e+02
8.942181613848676491e+00,2.000000000000000000e+01,3.956727221613400616e+02
8.175738147168321035e+00,2.000000000000000000e+01,3.961531543773788826e+02
7.932813013283409376e+00,2.000000000000000000e+01,3.943457842030079519e+02
1.190778126537994019e+01,2.000000000000000000e+01,4.017340455832960515e+02
1.183926861563486987e+01,2.000000000000000000e+01,4.103001467274388574e+02
1.070626565730011315e+01,2.000000000000000000e+01,3.921703607306550907e+02
1.133087039241218363e+01,2.000000000000000000e+01,4.036354027238633080e+02
8.330479535896756715e+00,2.000000000000000000e+01,3.889140447304162649e+02
8.291061214597890583e+00,2.000000000000000000e+01,3.976078492161686313e+02
9.340050280922385539e+00,2.000000000000000000e+01,3.970392651213046520e+02
9.753530501107192663e+00,2.000000000000000000e+01,3.914868274933766088e+02
7.410753550731500994e+00,2.000000000000000000e+01,4.063045805323399122e+02
1.008614243182531034e+01,2.000000000000000000e+01,4.185841508918171030e+02
9.177854845702473341e+00,2.000000000000000000e+01,4.194341068189990551e+02
1.289561270010501026e+01,2.000000000000000000e+01,3.958298041810632526e+02
8.683606276258585055e+00,2.000000000000000000e+01,3.914629644466153309e+02
8.881946908948863850e+00,2.000000000000000000e+01,4.028052311353867481e+02
9.043319945098311052e+00,2.000000000000000000e+01,3.994717418399372377e+02
1.115523154722537669e+01,2.000000000000000000e+01,3.977098298602646196e+02
1.353778232653426450e+01,2.000000000000000000e+01,4.034502134726215559e+02
1.110535194186355312e+01,2.000000000000000000e+01,4.067976681505564898e+02
1.130507685058014644e+01,2.000000000000000000e+01,4.166967146548635696e+02
8.885942928641922478e+00,2.000000000000000000e+01,3.877322550385052864e+02
8.316233826283200514e+00,2.000000000000000000e+01,3.933554727660672938e+02
1.136747266838460391e+01,2.000000000000000000e+01,3.931486707283336841e+02
7.743149979544543982e+00,2.000000000000000000e+01,4.069854852803219956e+02
8.038521294955181418e+00,2.000000000000000000e+01,4.133678519262438726e+02
1.009259727568546872e+01,2.000000000000000000e+01,4.092094569404990807e+02
1.016737033511122945e+01,2.000000000000000000e+01,4.187707444271944155e+02
