1.000000000000000000e+00,-3.266243343511139319e-01,-2.269705043422974633e+00
1.000000000000000000e+00,1.404824893789446305e+00,-1.806651810053053708e+01
1.000000000000000000e+00,1.756823209977941058e+00,1.258274537868230247e+01
1.000000000000000000e+00,7.504100076909527850e-01,7.291529858906682371e+00
1.000000000000000000e+00,2.330182480908224996e-01,9.871278332994420923e-01
1.000000000000000000e+00,1.323736968669714464e+00,-1.490710125608809022e+01
1.000000000000000000e+00,1.089546902393613070e+00,8.807517624588024674e+00
1.000000000000000000e+00,1.102209716935099060e+00,-4.535909449719992104e+00
1.000000000000000000e+00,1.432975523136283513e+00,-2.591241684726018679e+00
1.000000000000000000e+00,5.853442298200299820e-01,2.521314281374700172e+01
1.000000000000000000e+00,2.451167695357123755e-01,1.368049714040058928e+00
1.000000000000000000e+00,1.212429829743965737e+00,1.734640311202122831e+01
1.000000000000000000e+00,1.334913052466698113e+00,1.231178396496683192e+01
1.000000000000000000e+00,1.639894554396851944e+00,-6.421122868896846470e+00
1.000000000000000000e+00,4.174905539705549007e-01,-1.141955752718588890e+01
1.000000000000000000e+00,3.927721363431679880e-02,-1.628637710329741495e+01
1.000000000000000000e+00,-3.786469041583451212e-01,1.026645434925502443e+01
1.000000000000000000e+00,8.805264084626971410e-01,5.612949053723387927e+00
1.000000000000000000e+00,7.819504387488533936e-01,2.015292589291427561e+01
1.000000000000000000e+00,-8.897943262471321724e-01,-1.224975145535985632e+01
1.000000000000000000e+00,6.392485563874985566e-01,1.273717788100734793e+01
1.000000000000000000e+00,3.534944088278730856e-01,5.514727786829459966e+00
1.000000000000000000e+00,1.954737968692856320e+00,-1.101005186727923046e+01
1.000000000000000000e+00,-1.156536598866156229e+00,-1.459790235719541940e+01
1.000000000000000000e+00,-7.295913901237285337e-01,6.428143485160910053e+00
1.000000000000000000e+00,1.495498013871292109e+00,1.161413662068215302e+01
1.000000000000000000e+00,1.542425330475468037e+00,-5.761907782659365651e+00
1.000000000000000000e+00,5.336045213264806186e-01,1.784782457134698674e+01
1.000000000000000000e+00,1.163204911802030450e+00,-3.247697031432347892e+00
