ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-4213076.479485862	100.0	10.662337662337663	175.0	110.48051948051948	-103.72423066433493	0	3	100	19.0	426.0	261.0	100	8.0	82.0	53.0	0	0	4.759448766708374	80	4.759448766708374	77	3.75	
-3050434.13810711	100.0	10.371794871794872	172.52564102564102	108.64102564102564	-91.6101465915082	1	5	119	18.0	364.0	221.0	81	8.0	82.0	53.0	0	0	4.301694869995117	160	9.061143636703491	151	5.625	
-3262883.147561673	100.0	10.240506329113924	182.9873417721519	114.67088607594937	-86.97349481721591	2	6	149	15.0	338.0	208.0	51	8.0	88.0	57.0	0	0	4.393289089202881	240	13.454432725906372	224	6.666666666666671	
-3600425.378906871	98.925	10.379746835443038	195.63291139240508	122.27848101265823	-86.97349481721591	3	7	128	17.0	364.0	221.0	52	8.0	87.0	56.0	0	0	4.600368976593018	320	18.05480170249939	298	6.875	
-3712763.518402604	97.875	11.025	206.4	129.25	-70.03657249775074	4	7	140	23	592	379	60	9	98	63	0	0	4.870483160018921	400	22.92528486251831	373	6.75	
-2987818.3583022407	96.5125	10.538461538461538	208.60256410256412	129.75641025641025	-68.96377781431032	5	9	190	15.0	378.0	239.0	10	9.0	110.0	70.0	0	0	4.840092897415161	480	27.76537775993347	445	7.291666666666657	
-3937771.5248986543	99.1125	10.776315789473685	202.1315789473684	126.40789473684211	-68.94871805381324	6	13	164	18.0	596.0	363.0	38	9.0	102.0	66.0	0	0	4.81147313117981	560	32.57685089111328	517	7.678571428571416	
-3187772.6554966206	102.6	11.207792207792208	229.92207792207793	143.03896103896105	-68.94871805381324	7	16	215	19.0	407.0	261.0	41	8.0	87.0	56.0	0	0	5.671888828277588	640	38.24873971939087	590	7.8125	
-3225282.5943585536	98.95	10.631578947368421	218.28947368421052	135.1315789473684	-68.94871805381324	8	20	160	15.0	364.0	221.0	40	8.0	84.0	54.0	0	0	6.0456178188323975	720	44.29435753822327	662	8.055555555555557	
-3912701.2079645386	99.2375	10.714285714285714	225.1038961038961	139.7012987012987	-68.94871805381324	9	23	154	15.0	425.0	264.0	46	9.0	143.0	91.0	0	0	5.840536117553711	800	50.13489365577698	735	8.125	
-3512725.140755684	100.9875	10.727272727272727	231.01298701298703	143.06493506493507	-68.94871805381324	10	26	151	21.0	342.0	215.0	38	8.0	109.0	70.0	0	0	5.4244420528411865	880	55.559335708618164	808	8.181818181818173	
-2725323.1329936185	101.875	10.837837837837839	228.51351351351352	141.5	-68.94871805381324	11	32	167	18.0	355.0	221.0	33	9.0	116.0	75.0	0	0	5.43890118598938	960	60.998236894607544	878	8.541666666666671	
-3075305.4365004045	101.75	10.717948717948717	233.5	144.47435897435898	-68.94871805381324	12	34	175	15.0	342.0	211.0	38	9.0	118.0	76.0	0	0	5.7993879318237305	1040	66.79762482643127	952	8.461538461538467	
-4075263.9001949904	100.0	10.831168831168831	226.12987012987014	140.2987012987013	-68.94871805381324	13	37	185	19.0	366.0	221.0	15	9.0	85.0	55.0	0	0	5.828568935394287	1120	72.62619376182556	1025	8.482142857142861	
-2800309.500830986	99.3875	10.972602739726028	230.8904109589041	143.32876712328766	-68.94871805381324	14	44	199	17.0	361.0	221.0	1	8.0	83.0	54.0	0	0	5.242635011672974	1200	77.86882877349854	1093	8.916666666666657	
-2637773.627574832	100.0	10.697368421052632	224.43421052631578	138.94736842105263	-67.96332995594412	15	48	181	18.0	370.0	232.0	19	8.0	87.0	56.0	0	0	5.749449968338013	1280	83.61827874183655	1165	8.984375	
-3237767.5598676763	100.725	11.025974025974026	232.84415584415584	144.5974025974026	-67.96332995594412	16	51	178	16.0	385.0	246.0	40	10.0	113.0	73.0	0	0	5.918265104293823	1360	89.53654384613037	1238	8.970588235294116	
-3575211.4129084744	100.0	11.039473684210526	245.35526315789474	152.02631578947367	-67.96332995594412	17	55	191	18.0	403.0	249.0	9	10.0	143.0	90.0	0	0	6.012607097625732	1440	95.5491509437561	1310	9.027777777777786	
-3200184.0886721695	99.15	10.891891891891891	234.04054054054055	145.02702702702703	-67.96332995594412	18	61	163	16.0	384.0	243.0	19	9.0	143.0	89.0	0	0	5.410284042358398	1520	100.9594349861145	1380	9.210526315789465	
-3762723.362657419	101.725	11.2125	232.4125	144.475	-67.96332995594412	19	61	198	19	399	256	52	8	101	65	0	0	6.071823835372925	1600	107.03125882148743	1456	9.0	
-3612739.656794423	106.9375	10.805194805194805	225.5194805194805	139.7922077922078	-67.03159131692084	20	64	198	16.0	389.0	240.0	17	8.0	101.0	65.0	0	0	6.140147924423218	1680	113.17140674591064	1529	8.98809523809524	
-3425277.3517673165	101.925	11.08860759493671	235.46835443037975	146.0126582278481	-67.03159131692084	21	65	167	18.0	403.0	258.0	46	8.0	109.0	70.0	0	0	6.63410210609436	1760	119.805508852005	1604	8.86363636363636	
