ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6037956.772206433	100.0	11.12987012987013	178.92207792207793	113.51948051948052	-133.20590823472145	0	3	100	22.0	479.0	297.0	100	8.0	93.0	60.0	0	0	10.155675172805786	80	10.155675172805786	77	3.75	
-3563152.835070852	100.0	10.551282051282051	170.98717948717947	108.26923076923077	-97.55513061455666	1	5	151	16.0	300.0	186.0	49	8.0	93.0	60.0	0	0	9.669885158538818	160	19.825560331344604	150	6.25	
-3525374.054669416	100.15	10.822784810126583	186.18987341772151	117.46835443037975	-90.80745008848135	2	6	164	22.0	451.0	290.0	36	8.0	87.0	56.0	0	0	8.149613618850708	240	27.975173950195312	224	6.666666666666671	
-2775324.2913294327	95.025	10.285714285714286	174.24675324675326	109.49350649350649	-85.53238180877256	3	9	124	23.0	323.0	196.0	12	8.0	93.0	60.0	0	0	7.762848138809204	320	35.73802208900452	296	7.5	
-1862726.4455200962	84.175	9.68	161.32	101.12	-82.21146261753557	4	14	155	17.0	299.0	182.0	36	8.0	92.0	59.0	0	0	7.066574811935425	400	42.80459690093994	365	8.75	
-1937769.2786014273	69.6	10.352112676056338	179.91549295774647	113.11267605633803	-80.36970184138329	5	23	165	18.0	490.0	312.0	23	8.0	88.0	57.0	0	0	8.231301069259644	480	51.035897970199585	429	10.625	
-1300160.2945432782	50.9875	9.597222222222221	164.93055555555554	102.83333333333333	-77.9490549303599	6	31	123	17.0	220.0	137.0	13	8.0	87.0	56.0	0	0	7.418374061584473	560	58.45427203178406	494	11.785714285714292	
-1237663.639487692	44.8	9.315068493150685	167.94520547945206	104.35616438356165	-75.40346247743115	7	38	100	13.0	226.0	145.0	11	8.0	115.0	74.0	0	0	6.844980955123901	640	65.29925298690796	553	13.59375	
-1162638.128510606	41.6	9.438356164383562	165.91780821917808	103.05479452054794	-70.00057586064003	8	45	100	15.0	244.0	156.0	9	8.0	87.0	56.0	0	0	7.425282001495361	720	72.72453498840332	612	15.0	
-1587679.7826363402	36.0	9.313432835820896	161.9402985074627	100.94029850746269	-70.00057586064003	9	58	65	14.0	211.0	132.0	7	8.0	87.0	56.0	0	0	7.768555402755737	800	80.49309039115906	662	17.25	
-1125187.40559887	36.0	9.117647058823529	162.38235294117646	100.8529411764706	-65.84949209141399	10	70	70	12.0	192.0	123.0	2	8.0	85.0	55.0	0	0	5.9717535972595215	880	86.46484398841858	721	18.068181818181813	
-1037627.7021707215	36.0	9.242857142857142	166.72857142857143	103.51428571428572	-64.27873984554105	11	80	64	14.0	217.0	139.0	8	8.0	93.0	60.0	0	0	6.4015891551971436	960	92.86643314361572	782	18.54166666666667	
-1212699.4677325815	36.0	9.258064516129032	164.51612903225808	102.33870967741936	-63.875411790147936	12	98	69	13.0	226.0	143.0	3	8.0	87.0	56.0	0	0	5.2048726081848145	1040	98.07130575180054	829	20.288461538461533	
-950125.997701947	36.0	9.046875	164.671875	102.15625	-62.8793071299086	13	114	70	11.0	196.0	120.0	2	8.0	85.0	55.0	0	0	6.023298263549805	1120	104.09460401535034	883	21.160714285714292	
-812597.230833596	36.0	9.154929577464788	167.18309859154928	103.7605633802817	-62.76408343020369	14	123	71	13.0	252.0	163.0	1	8.0	87.0	56.0	0	0	6.776480197906494	1200	110.87108421325684	940	21.66666666666667	
-1237683.1813125913	36.0	9.175675675675675	164.66216216216216	102.3108108108108	-62.386842422669694	15	129	47	13.0	191.0	120.0	25	8.0	87.0	56.0	0	0	6.747177839279175	1280	117.61826205253601	1002	21.71875	
-1025156.2425704866	36.0	9.197368421052632	167.1578947368421	103.89473684210526	-62.386842422669694	16	133	66	12.0	242.0	147.0	6	8.0	101.0	65.0	0	0	6.218992233276367	1360	123.83725428581238	1060	22.058823529411768	
-1362645.0191680975	36.35	9.094594594594595	162.51351351351352	100.85135135135135	-61.88854014110208	17	139	70	11.0	242.0	147.0	2	8.0	87.0	56.0	0	0	6.1751909255981445	1440	130.01244521141052	1120	22.222222222222214	
-737619.6967535827	36.175	9.112676056338028	168.09859154929578	104.11267605633803	-61.76130173466348	18	148	57	13.0	242.0	147.0	15	7.0	74.0	48.0	0	0	6.1109778881073	1520	136.12342309951782	1177	22.565789473684205	
-987703.3907668762	36.0	9.203125	166.359375	103.375	-60.39667847608742	19	164	65	14.0	218.0	139.0	7	8.0	87.0	56.0	0	0	6.294623374938965	1600	142.4180464744568	1230	23.125	
-575143.4144941361	36.0	9.164179104477611	168.16417910447763	104.26865671641791	-60.39667847608742	20	177	67	13.0	250.0	163.0	5	8.0	93.0	60.0	0	0	6.213029384613037	1680	148.63107585906982	1284	23.571428571428584	
-537692.6839056066	36.375	9.095890410958905	163.56164383561645	101.5068493150685	-60.288148995505296	21	184	67	12.0	205.0	126.0	12	9.0	106.0	68.0	0	0	5.850069284439087	1760	154.4811451435089	1341	23.806818181818173	
-750161.6123529079	36.0	9.082191780821917	164.1095890410959	101.87671232876713	-60.12591844335232	22	191	46	13.0	225.0	141.0	26	8.0	79.0	51.0	0	0	6.176813364028931	1840	160.65795850753784	1401	23.858695652173907	
-1012689.2921847247	36.0	9.220588235294118	162.23529411764707	101.07352941176471	-60.12591844335232	23	203	69	14.0	220.0	139.0	3	9.0	114.0	72.0	0	0	5.719247341156006	1920	166.37720584869385	1457	24.11458333333333	
-1437643.1053653508	36.0	9.014925373134329	158.83582089552237	98.82089552238806	-60.12591844335232	24	216	57	10.0	198.0	123.0	15	8.0	93.0	60.0	0	0	6.09889030456543	2000	172.47609615325928	1514	24.299999999999997	
-1112643.433587952	35.7375	9.1	160.65	99.81666666666666	-60.119303313349796	25	236	71	13.0	197.0	121.0	1	9.0	106.0	67.0	0	0	7.369892597198486	2080	179.84598875045776	1564	24.807692307692307	
-1187624.7419208349	33.9625	9.067796610169491	162.15254237288136	100.83050847457628	-60.03321044365533	26	257	61	11.0	186.0	117.0	10	8.0	101.0	65.0	0	0	4.859798192977905	2160	184.70578694343567	1611	25.41666666666667	
-1212685.0183549034	36.0	9.147058823529411	163.4558823529412	101.6470588235294	-59.95045954104157	27	269	71	11.0	244.0	150.0	1	8.0	92.0	59.0	0	0	6.106348752975464	2240	190.81213569641113	1668	25.535714285714278	
-1250219.5270728788	36.0	9.114285714285714	159.8	99.48571428571428	-59.92551825732996	28	279	65	12.0	196.0	123.0	7	8.0	95.0	61.0	0	0	6.2173752784729	2320	197.02951097488403	1728	25.517241379310335	
-687655.266815543	36.0	9.18840579710145	168.3913043478261	104.5072463768116	-59.85692357081919	29	290	62	12.0	386.0	231.0	10	8.0	107.0	69.0	0	0	6.260262727737427	2400	203.28977370262146	1785	25.625	
-1012691.5743160006	36.0	9.14864864864865	163.24324324324326	101.44594594594595	-59.85692357081919	30	296	48	13.0	221.0	141.0	24	8.0	85.0	55.0	0	0	7.2966578006744385	2480	210.5864315032959	1846	25.564516129032256	
-1412663.2355841256	36.0	9.242857142857142	165.25714285714287	102.78571428571429	-59.79090392972961	31	306	64	12.0	250.0	161.0	8	9.0	103.0	67.0	0	0	6.028052568435669	2560	216.61448407173157	1902	25.703125	
