1.245933885047624834e+01,4.244404050855795418e+00,1.500000000000000000e+01
1.217287666300946292e+01,7.086867070268489499e+00,1.500000000000000000e+01
9.790861712624240099e+00,5.369858887922824842e+00,1.500000000000000000e+01
1.170656865124030332e+01,4.686636885435194522e+00,1.500000000000000000e+01
3.993907355887740707e+00,1.727601828839571141e+00,1.500000000000000000e+01
1.134266356075453608e+01,1.326858279681165653e+00,1.500000000000000000e+01
1.202121661326003732e+01,1.224394740435946760e+00,1.500000000000000000e+01
1.002015598851317613e+01,1.205147493499141298e+00,1.500000000000000000e+01
1.204424395687382621e+01,9.735011908035476225e+00,1.500000000000000000e+01
9.087840498614138340e+00,1.581944310134104636e+00,1.500000000000000000e+01
9.001217132857298964e+00,5.681722811922329530e-01,1.500000000000000000e+01
1.070026815336093229e+01,7.804765526127381392e+00,1.500000000000000000e+01
7.774473821414543906e+00,6.418375954917130422e+00,1.500000000000000000e+01
7.619321578846786736e+00,2.553441997146401743e+00,1.500000000000000000e+01
7.512302767738706422e+00,5.922145430015394396e+00,1.500000000000000000e+01
1.098893316314914159e+01,7.881898553381888384e+00,1.500000000000000000e+01
8.532626676656956732e+00,2.440381675865054056e+00,1.500000000000000000e+01
1.087365242134017862e+01,2.039725219547120716e+00,1.500000000000000000e+01
7.685298449667191889e+00,1.258098836292410594e+00,1.500000000000000000e+01
9.829976903275930766e+00,6.295613504462783894e+00,1.500000000000000000e+01
8.481788212588675435e+00,6.570319134530802963e+00,1.500000000000000000e+01
7.735908257270996735e+00,8.468295650816852316e+00,1.500000000000000000e+01
5.999830289964490859e+00,3.269647180380763629e+00,1.500000000000000000e+01
9.359736717638023507e+00,8.361646611268090723e+00,1.500000000000000000e+01
8.929508430027469856e+00,4.145946200373028745e+00,1.500000000000000000e+01
1.037857352666662969e+01,6.129525316479141672e+00,1.500000000000000000e+01
1.340134825326525991e+01,3.609957802247193648e+00,1.500000000000000000e+01
8.556177554511643635e+00,5.052533020315326695e+00,1.500000000000000000e+01
7.682929127423461679e+00,1.807267227574650414e+00,1.500000000000000000e+01
9.811658361874856737e+00,6.301747227631704362e-01,1.500000000000000000e+01
8.651954120213799726e+00,8.930159647854873928e-01,1.500000000000000000e+01
1.371376353504702905e+01,8.897459264759133291e+00,1.500000000000000000e+01
9.925999418759159809e+00,7.096300293932389369e-01,1.500000000000000000e+01
8.988610302904774585e+00,6.668233716787699272e+00,1.500000000000000000e+01
9.971195209033751894e+00,8.297787192623211183e+00,1.500000000000000000e+01
9.680381781252712869e+00,7.548478318146726096e+00,1.500000000000000000e+01
1.076668760597686436e+01,6.015237453042110438e-02,1.500000000000000000e+01
1.288396598190827014e+01,5.079786997417831351e+00,1.500000000000000000e+01
7.870223990403445669e+00,7.568166408603032913e+00,1.500000000000000000e+01
1.082209132205945501e+01,8.757030511458879118e+00,1.500000000000000000e+01
9.221035799501379415e+00,6.091763608490946780e+00,1.500000000000000000e+01
7.092467129469861575e+00,3.256188133405315543e+00,1.500000000000000000e+01
8.686249836746663178e+00,2.771980668672888726e+00,1.500000000000000000e+01
1.091166967322470960e+01,1.164719594273988523e+00,1.500000000000000000e+01
1.136059908101946725e+01,9.154867196028790843e+00,1.500000000000000000e+01
1.000218165232056755e+01,8.151377346168105831e+00,1.500000000000000000e+01
1.007187642893972424e+01,2.031294978878196211e+00,1.500000000000000000e+01
8.699508023693905301e+00,7.283382821278920893e+00,1.500000000000000000e+01
1.057676170613626176e+01,8.589790590820612692e+00,1.500000000000000000e+01
7.327922449706608887e+00,7.811414030654098895e+00,1.500000000000000000e+01
7.128957233912473157e+00,6.144564023414403664e+00,1.500000000000000000e+01
9.613757412666615210e+00,2.601084880213635486e+00,1.500000000000000000e+01
9.515335630510634246e+00,4.870037952156144101e+00,1.500000000000000000e+01
1.008610875192889011e+01,6.257227183952675631e+00,1.500000000000000000e+01
9.943424804007117146e+00,2.795330507583508872e+00,1.500000000000000000e+01
9.452642287863413983e+00,1.929915792255331164e+00,1.500000000000000000e+01
9.483500113211684734e+00,6.935887500077727807e+00,1.500000000000000000e+01
8.746877152067810357e+00,8.661177889378315342e+00,1.500000000000000000e+01
8.725562081704984152e+00,6.618312396326984981e+00,1.500000000000000000e+01
1.162626059176612436e+01,5.694151277645954856e+00,1.500000000000000000e+01
8.879222308240461103e+00,4.448028245790224489e+00,1.500000000000000000e+01
1.141434198272206224e+01,3.592976970899437461e+00,1.500000000000000000e+01
9.814420729856493608e+00,4.966756861514260102e+00,1.500000000000000000e+01
1.016004413257078198e+01,5.039170081482589936e+00,1.500000000000000000e+01
7.875250116534803446e+00,7.089108372734048480e+00,1.500000000000000000e+01
1.096364039680209501e+01,1.492967973738336118e+00,1.500000000000000000e+01
7.582742991138332833e+00,2.810796118679888878e+00,1.500000000000000000e+01
7.954125135683188574e+00,5.427451562877387836e+00,1.500000000000000000e+01
9.490083071235739354e+00,3.512698499804019825e+00,1.500000000000000000e+01
9.233263613190764829e+00,5.813685878804809803e+00,1.500000000000000000e+01
8.209407881239524585e+00,4.576720822359693130e+00,1.500000000000000000e+01
9.389897806636751554e+00,7.887826492175362247e+00,1.500000000000000000e+01
8.917063327604585865e+00,5.128059659432512518e+00,1.500000000000000000e+01
1.196840437598609164e+01,8.075459004818597464e+00,1.500000000000000000e+01
8.795383687352131830e+00,3.167317938775187081e+00,1.500000000000000000e+01
1.034008587917601396e+01,8.489690973196713841e+00,1.500000000000000000e+01
9.259810146275000875e+00,6.706539616338309528e+00,1.500000000000000000e+01
9.477489667688738351e+00,1.761006071089813441e+00,1.500000000000000000e+01
8.228763215939245868e+00,1.116342447153878537e+00,1.500000000000000000e+01
5.795190364074091605e+00,1.253599594026233444e-01,1.500000000000000000e+01
8.654936626635210573e+00,2.224326958438914481e+00,1.500000000000000000e+01
1.198557799262307277e+01,5.677622071468830356e+00,1.500000000000000000e+01
9.377690572341268904e+00,3.159295227692193730e+00,1.500000000000000000e+01
7.792293101802178157e+00,1.979851618647350264e+00,1.500000000000000000e+01
9.105198082076162436e+00,4.449213444362555059e+00,1.500000000000000000e+01
1.162202836430540742e+01,8.282099911090138988e+00,1.500000000000000000e+01
7.835500359775600110e+00,9.847339201014888133e+00,1.500000000000000000e+01
7.891334982238051410e+00,8.956239606973786849e+00,1.500000000000000000e+01
7.568862325803878299e+00,8.583003933193150914e+00,1.500000000000000000e+01
1.342022119372493094e+01,2.541418930976218071e+00,1.500000000000000000e+01
1.114129531101532855e+01,8.538374696686540588e+00,1.500000000000000000e+01
8.255658082900017902e+00,3.877529249404338074e+00,1.500000000000000000e+01
8.036872687793026770e+00,2.876419351491064980e+00,1.500000000000000000e+01
8.030380021924592882e+00,7.440160960655315847e+00,1.500000000000000000e+01
9.680217599849363808e+00,7.850878836245956727e+00,1.500000000000000000e+01
5.657253610142450206e+00,5.576646568709930918e+00,1.500000000000000000e+01
1.207329557338968051e+01,7.823797510505138497e+00,1.500000000000000000e+01
9.387537716238959717e+00,2.143632690840329147e+00,1.500000000000000000e+01
8.595198185460695584e+00,1.633828195047815068e+00,1.500000000000000000e+01
6.819854360180277908e+00,2.463439937360462295e+00,1.500000000000000000e+01
