9.114463914754201923e+00,4.699599571022352151e+00,5.000000000000000000e+00
9.777130068356223447e+00,5.681729836784665366e+00,5.000000000000000000e+00
1.044726000600611648e+01,6.094749667575404928e+00,5.000000000000000000e+00
9.843516934129619145e+00,5.206284102689488158e+00,5.000000000000000000e+00
1.222277323477212008e+01,6.003901319211931487e+00,5.000000000000000000e+00
9.239020732266283176e+00,4.947820003970006653e+00,5.000000000000000000e+00
1.107528142282348682e+01,4.683953155285897729e+00,5.000000000000000000e+00
1.149487665945087400e+01,5.679144922947270580e+00,5.000000000000000000e+00
1.135211871102982606e+01,6.207230695505950635e+00,5.000000000000000000e+00
1.239951846066445462e+01,6.108356085679402803e+00,5.000000000000000000e+00
9.082482963213283966e+00,4.056142899269931767e+00,5.000000000000000000e+00
1.037820617384640620e+01,5.338830625040140276e+00,5.000000000000000000e+00
9.874111557903898273e+00,5.734127924116211972e+00,5.000000000000000000e+00
5.633088179521598349e+00,3.014216088808665539e+00,5.000000000000000000e+00
8.457058049876577499e+00,4.893217767971641763e+00,5.000000000000000000e+00
1.032504269554536869e+01,4.757536677909584455e+00,5.000000000000000000e+00
1.201181348056037379e+01,5.597545130948551773e+00,5.000000000000000000e+00
1.093248613757800847e+01,5.187265574753197050e+00,5.000000000000000000e+00
1.109906616089334008e+01,4.958177250691655935e+00,5.000000000000000000e+00
5.932468495028961897e+00,3.039696022940269415e+00,5.000000000000000000e+00
9.005384365878892794e+00,3.691392927353451370e+00,5.000000000000000000e+00
1.075395358652075117e+01,5.193699810173939113e+00,5.000000000000000000e+00
1.171178531868220318e+01,5.649464424316082756e+00,5.000000000000000000e+00
6.664840628052081328e+00,2.615537192247188170e+00,5.000000000000000000e+00
8.406819093670016230e+00,3.283561264746398756e+00,5.000000000000000000e+00
1.216184098191627783e+01,6.900130286475514296e+00,5.000000000000000000e+00
1.110555769531131354e+01,4.947316090969867908e+00,5.000000000000000000e+00
5.206406395666311582e+00,1.752647475111473563e+00,5.000000000000000000e+00
7.623905939253212694e+00,3.090273452717855474e+00,5.000000000000000000e+00
1.045102989703587681e+01,6.072017172751100311e+00,5.000000000000000000e+00
9.435597982438402198e+00,4.474764365406624478e+00,5.000000000000000000e+00
1.059009763578427510e+01,4.814237603931474041e+00,5.000000000000000000e+00
1.069420502578009291e+01,5.952449648361620049e+00,5.000000000000000000e+00
1.146836122307940897e+01,6.030433793089877703e+00,5.000000000000000000e+00
6.292773728490197449e+00,2.789542513779346589e+00,5.000000000000000000e+00
1.146999140662934380e+01,6.328169419496062709e+00,5.000000000000000000e+00
7.778944603496022125e+00,3.868719283689283195e+00,5.000000000000000000e+00
1.124285358938684531e+01,6.557284957278375792e+00,5.000000000000000000e+00
7.013243310792130814e+00,3.348974348105282051e+00,5.000000000000000000e+00
9.636268791187047711e+00,4.830898310871123869e+00,5.000000000000000000e+00
1.015364317931547511e+01,4.187799823494438023e+00,5.000000000000000000e+00
1.509549283729783653e+01,6.888665699767384076e+00,5.000000000000000000e+00
9.243695060981053757e+00,4.888795849192196563e+00,5.000000000000000000e+00
7.107341713300623809e+00,4.536422520264346225e+00,5.000000000000000000e+00
1.184514852673969010e+01,5.003293655660604244e+00,5.000000000000000000e+00
8.857620924529985729e+00,3.518761920878006322e+00,5.000000000000000000e+00
9.651005249929550445e+00,5.519077871170953387e+00,5.000000000000000000e+00
1.282773857754880176e+01,6.885008777271185210e+00,5.000000000000000000e+00
1.001702816721041422e+01,4.312959644281392002e+00,5.000000000000000000e+00
9.398739777994139288e+00,5.517665146925351927e+00,5.000000000000000000e+00
1.195596074544077503e+01,6.253277415938542916e+00,5.000000000000000000e+00
7.848809730662754447e+00,4.915736212641164116e+00,5.000000000000000000e+00
1.126284661746567828e+01,6.255788501556756920e+00,5.000000000000000000e+00
9.938152306677476844e+00,5.190396548725269454e+00,5.000000000000000000e+00
1.138585981850795292e+01,5.330713818863413778e+00,5.000000000000000000e+00
1.188722289976653812e+01,5.951618548946740361e+00,5.000000000000000000e+00
1.079538091736596073e+01,5.762091033486068881e+00,5.000000000000000000e+00
4.379018316252766496e+00,1.191777879723300959e+00,5.000000000000000000e+00
8.728895180109210727e+00,3.456275844846566692e+00,5.000000000000000000e+00
8.496862528189520702e+00,3.252556287398713053e+00,5.000000000000000000e+00
1.069822010486332076e+01,5.420585226991184058e+00,5.000000000000000000e+00
9.340768980723604287e+00,4.759589152325919059e+00,5.000000000000000000e+00
8.728998911913731007e+00,4.028182588799104735e+00,5.000000000000000000e+00
9.801983521399519006e+00,3.946855302528915033e+00,5.000000000000000000e+00
8.883981221751161783e+00,4.470804653111355442e+00,5.000000000000000000e+00
1.267502403193115690e+01,5.423309790592115931e+00,5.000000000000000000e+00
1.183280447055560813e+01,6.291198954345205152e+00,5.000000000000000000e+00
7.380433534500653536e+00,3.354372074494621714e+00,5.000000000000000000e+00
9.502586061389802552e+00,3.930609306945107129e+00,5.000000000000000000e+00
8.108823289768450238e+00,3.433655333669812570e+00,5.000000000000000000e+00
8.773800163539224428e+00,3.860007972737007798e+00,5.000000000000000000e+00
1.145981984540471998e+01,5.743623298708411262e+00,5.000000000000000000e+00
7.329678910643602663e+00,4.400074617107614827e+00,5.000000000000000000e+00
9.346506003290894427e+00,5.106743359303000496e+00,5.000000000000000000e+00
1.313799802599917932e+01,7.412840449164331602e+00,5.000000000000000000e+00
9.985544052225124645e+00,4.200117729677245393e+00,5.000000000000000000e+00
9.272762022333271403e+00,5.380660036883261554e+00,5.000000000000000000e+00
9.044085692730497783e+00,4.894047006190654692e+00,5.000000000000000000e+00
1.262409375149100121e+01,5.739313155050384196e+00,5.000000000000000000e+00
6.671267965314925164e+00,2.998421858570700760e+00,5.000000000000000000e+00
8.022212615496394861e+00,4.507271437917609092e+00,5.000000000000000000e+00
9.082996902208781975e+00,5.249949699000367787e+00,5.000000000000000000e+00
1.049132965899438830e+01,5.870424202153421867e+00,5.000000000000000000e+00
1.084027005330885629e+01,5.565977439022490536e+00,5.000000000000000000e+00
8.486009634803428625e+00,4.495703231091157548e+00,5.000000000000000000e+00
1.040806759921415825e+01,4.844472498994813137e+00,5.000000000000000000e+00
1.199231464555320592e+01,6.311005382093954452e+00,5.000000000000000000e+00
9.340361050493742212e+00,3.953336675840647629e+00,5.000000000000000000e+00
9.835849878266085256e+00,4.302503696141259937e+00,5.000000000000000000e+00
1.072567381754949700e+01,5.063690020998067531e+00,5.000000000000000000e+00
9.464748423564561364e+00,4.185995683262508926e+00,5.000000000000000000e+00
1.219108976107708742e+01,5.963559504085206520e+00,5.000000000000000000e+00
8.254580151573676972e+00,3.950662903322205377e+00,5.000000000000000000e+00
1.166460416203437056e+01,6.441192645012624673e+00,5.000000000000000000e+00
9.871625168163923547e+00,5.884679406592852047e+00,5.000000000000000000e+00
9.204172171556477267e+00,5.460252213763469697e+00,5.000000000000000000e+00
1.258344736357820537e+01,5.706011406671259500e+00,5.000000000000000000e+00
1.050273211631971471e+01,6.159680312398800872e+00,5.000000000000000000e+00
9.119782806309755685e+00,4.834612276894473482e+00,5.000000000000000000e+00
8.402171466752230700e+00,3.476907830661185805e+00,5.000000000000000000e+00
8.697489644338967096e+00,3.956119792463308027e+00,5.000000000000000000e+00
8.237207603284984359e+00,4.315725581773101283e+00,5.000000000000000000e+00
9.083520042633598024e+00,4.790154031818275371e+00,5.000000000000000000e+00
6.518322302797667334e+00,2.291212105205933547e+00,5.000000000000000000e+00
1.081197258029438046e+01,5.507180378476157045e+00,5.000000000000000000e+00
7.523806242583932935e+00,2.884248279154394190e+00,5.000000000000000000e+00
1.439729925333437954e+01,7.508961782532364460e+00,5.000000000000000000e+00
1.219252678754955710e+01,5.373117017518891814e+00,5.000000000000000000e+00
7.227362823228496325e+00,2.742611595280072478e+00,5.000000000000000000e+00
1.076268522066351352e+01,4.798888627148071073e+00,5.000000000000000000e+00
1.113426621322857279e+01,6.345082769762389496e+00,5.000000000000000000e+00
6.116383307803950231e+00,3.984724787862119033e+00,5.000000000000000000e+00
8.514140807407125422e+00,3.862231285950920245e+00,5.000000000000000000e+00
1.022338168608198394e+01,5.098116429954124840e+00,5.000000000000000000e+00
8.950047444822400777e+00,4.719974325070775301e+00,5.000000000000000000e+00
7.395390944761381036e+00,3.167979953773476520e+00,5.000000000000000000e+00
8.294134931724444826e+00,3.531437543351052533e+00,5.000000000000000000e+00
7.395386096067424475e+00,4.125035748907393440e+00,5.000000000000000000e+00
8.340061249310354086e+00,4.881817810199533092e+00,5.000000000000000000e+00
9.650557019941972570e+00,5.715139563753814045e+00,5.000000000000000000e+00
8.398247608467642067e+00,4.910940138515060838e+00,5.000000000000000000e+00
9.587742465444188511e+00,3.826005697153231910e+00,5.000000000000000000e+00
1.253845310602424945e+01,5.407688227557905236e+00,5.000000000000000000e+00
1.054270356734144265e+01,5.820254151661130138e+00,5.000000000000000000e+00
6.069436470304141018e+00,3.793872852585734368e+00,5.000000000000000000e+00
1.246927591123026957e+01,6.617000979389382920e+00,5.000000000000000000e+00
6.430137635746997482e+00,2.496383962802705803e+00,5.000000000000000000e+00
6.001361166584988638e+00,3.892824654999747391e+00,5.000000000000000000e+00
1.196600625324242806e+01,5.336749443193978593e+00,5.000000000000000000e+00
8.129221985324599942e+00,3.634551395925475603e+00,5.000000000000000000e+00
1.041045212717324020e+01,4.244156780666067164e+00,5.000000000000000000e+00
8.287092849535440564e+00,4.058255081511235929e+00,5.000000000000000000e+00
1.285399541094476383e+01,5.862187964057368639e+00,5.000000000000000000e+00
1.209484158607639159e+01,5.476458821765660900e+00,5.000000000000000000e+00
9.409082853966939552e+00,5.218235843651926942e+00,5.000000000000000000e+00
7.497815069470507687e+00,3.854044562270519059e+00,5.000000000000000000e+00
9.792874138211711710e+00,5.800483146588614858e+00,5.000000000000000000e+00
1.132905445421242518e+01,4.910358768509582639e+00,5.000000000000000000e+00
1.107939136189000884e+01,6.024711163271874170e+00,5.000000000000000000e+00
1.093821697419894612e+01,4.531346718751062319e+00,5.000000000000000000e+00
