1.036206105458295923e+01,5.000000000000000000e+00,2.497634490477587121e+01
1.158267633630976867e+01,5.000000000000000000e+00,1.485770669513416209e+01
8.284725801689674540e+00,5.000000000000000000e+00,3.681812049259647779e+01
1.027452903326459044e+01,5.000000000000000000e+00,2.625357372231882991e+01
1.249879825353808904e+01,5.000000000000000000e+00,2.813104732270419106e+01
1.021535703105188020e+01,5.000000000000000000e+00,3.287807618898644080e+01
1.088207499434286696e+01,5.000000000000000000e+00,2.203974967689894982e+01
1.034552566552300412e+01,5.000000000000000000e+00,3.502295497415398984e+01
1.312415122286519775e+01,5.000000000000000000e+00,2.015137871673098147e+01
1.274910669692859955e+01,5.000000000000000000e+00,-6.449950120407738297e+00
1.276553276528227343e+01,5.000000000000000000e+00,2.509448066642898922e+01
8.822266611263641423e+00,5.000000000000000000e+00,4.158180037517603012e+01
9.078546036111745821e+00,5.000000000000000000e+00,2.266603564546782934e+01
8.862789803977410230e+00,5.000000000000000000e+00,2.379583530719001061e+01
1.029922440794111438e+01,5.000000000000000000e+00,2.488147665496402539e+01
1.379485965420270155e+01,5.000000000000000000e+00,4.344447303977166541e+01
1.243421361571131456e+01,5.000000000000000000e+00,3.195613242436145285e+01
1.316694108705658905e+01,5.000000000000000000e+00,1.444544593323956860e+01
8.371197805325339303e+00,5.000000000000000000e+00,2.463529073379434209e+01
9.719244990588952859e+00,5.000000000000000000e+00,2.487314877399977675e+01
6.431193984589466339e+00,5.000000000000000000e+00,1.620584358069271502e+01
1.257124409869318171e+01,5.000000000000000000e+00,2.204546365068070912e+01
7.539827597341862031e+00,5.000000000000000000e+00,1.942208618656921715e+01
1.144503751976459860e+01,5.000000000000000000e+00,4.092597228771306561e+01
8.645027759241141752e+00,5.000000000000000000e+00,2.035915050644141644e+01
9.503239022847465023e+00,5.000000000000000000e+00,3.042895608921654116e+01
8.139999122243226637e+00,5.000000000000000000e+00,3.925092496600580461e+01
1.155797950378992489e+01,5.000000000000000000e+00,2.015011542555419055e+01
9.391211405603840490e+00,5.000000000000000000e+00,1.027973351682074821e+01
1.017318690775783097e+01,5.000000000000000000e+00,3.547388290690049928e+01
8.989138370771028619e+00,5.000000000000000000e+00,4.219312739139425616e+01
8.958753232432549396e+00,5.000000000000000000e+00,3.551875772136406795e+01
1.006058488761863323e+01,5.000000000000000000e+00,1.826743354955680942e+01
1.059399340457233940e+01,5.000000000000000000e+00,4.066709253587752926e+01
9.495720977121024475e+00,5.000000000000000000e+00,2.173764329797549166e+01
8.293446292967557198e+00,5.000000000000000000e+00,7.377765554265735659e+00
9.983554833401564466e+00,5.000000000000000000e+00,3.523578293081255453e+01
1.176066757491860137e+01,5.000000000000000000e+00,1.129703089185606757e+01
8.830232353675686596e+00,5.000000000000000000e+00,2.276989820271625220e+01
8.205759828107028753e+00,5.000000000000000000e+00,2.399835851596536429e+01
1.051894956593155861e+01,5.000000000000000000e+00,2.205802401618564090e+01
9.807705471082508453e+00,5.000000000000000000e+00,3.315187462580372824e+01
1.050446199049438256e+01,5.000000000000000000e+00,2.982183350994124993e+01
1.044408730997396972e+01,5.000000000000000000e+00,3.125215841751556312e+01
1.411067743878168912e+01,5.000000000000000000e+00,2.598174680805929881e+01
6.959044419311277707e+00,5.000000000000000000e+00,3.973991454273382828e+01
6.278150323641157549e+00,5.000000000000000000e+00,3.975391755222374002e+01
7.843084143667075736e+00,5.000000000000000000e+00,2.720438327174766968e+01
7.959962639007671648e+00,5.000000000000000000e+00,2.842699053981950286e+01
1.017362353925739527e+01,5.000000000000000000e+00,2.923495703574380400e+01
9.169204636539408426e+00,5.000000000000000000e+00,2.198568165369055194e+01
1.271949003489788765e+01,5.000000000000000000e+00,3.280815724082105334e+01
1.026461967005290710e+01,5.000000000000000000e+00,2.428764961377204656e+01
1.223902882368760103e+01,5.000000000000000000e+00,5.420247948782368752e+01
9.292340082496361120e+00,5.000000000000000000e+00,2.461220733397907523e+01
9.850949408580333966e+00,5.000000000000000000e+00,3.049068438552767901e+01
1.196360185008969701e+01,5.000000000000000000e+00,1.113349630423551773e+01
1.356289583162017998e+01,5.000000000000000000e+00,3.262126988937757943e+01
1.180699174555624786e+01,5.000000000000000000e+00,2.787040407766150807e+01
1.116239253121348085e+01,5.000000000000000000e+00,3.191727775507176901e+01
8.830517005941931785e+00,5.000000000000000000e+00,4.352877767823608224e+01
1.498713096019224622e+01,5.000000000000000000e+00,1.616803717120039252e+01
9.736014201349970421e+00,5.000000000000000000e+00,1.388071522115606804e+01
1.272218757625907415e+01,5.000000000000000000e+00,4.154048304320073726e+01
9.597235634737391052e+00,5.000000000000000000e+00,3.175984533161756929e+01
1.018158972178559551e+01,5.000000000000000000e+00,3.563911784481869205e+01
8.940152236480011894e+00,5.000000000000000000e+00,3.694464911486380743e+01
7.595187517050897341e+00,5.000000000000000000e+00,1.053045546109419206e+01
