5.000000000000000000e+01,8.288199701891500126e+00,2.754681243974639315e+01
5.000000000000000000e+01,7.861203993861182404e+00,2.779780740858672772e+01
5.000000000000000000e+01,1.819757714357378431e+00,2.146050254870239726e+01
5.000000000000000000e+01,9.884580228261269141e+00,3.136714072250644847e+01
5.000000000000000000e+01,5.846581687527669047e+00,2.476774248044458560e+01
5.000000000000000000e+01,2.746746175602465811e-01,2.276292235225689353e+01
5.000000000000000000e+01,4.076796269782501980e+00,2.463417907362289938e+01
5.000000000000000000e+01,8.084429711882343383e+00,2.681834943179277886e+01
5.000000000000000000e+01,6.526785451035159724e+00,2.757078278772064905e+01
5.000000000000000000e+01,1.372178953164095994e+00,2.260403111246903052e+01
5.000000000000000000e+01,4.695941984200827868e+00,2.601897063801790821e+01
5.000000000000000000e+01,8.164554345834648785e+00,2.736303741073031404e+01
5.000000000000000000e+01,4.840725120259179448e+00,2.408616971942769069e+01
5.000000000000000000e+01,6.903123245210301739e+00,2.737595026371706552e+01
5.000000000000000000e+01,5.361353771162574944e+00,2.471954670632267437e+01
5.000000000000000000e+01,8.186060330877285907e+00,2.812017841394556683e+01
5.000000000000000000e+01,5.740811158804584480e+00,2.651243989546590285e+01
5.000000000000000000e+01,8.796012306097262368e+00,2.933601801782478447e+01
5.000000000000000000e+01,4.336753898634110094e+00,2.364881365031986604e+01
5.000000000000000000e+01,6.460913976789073310e+00,2.511938851788853810e+01
5.000000000000000000e+01,8.715954206228396117e+00,2.921338797185097746e+01
5.000000000000000000e+01,2.484150247902119357e+00,2.262868962535989681e+01
5.000000000000000000e+01,6.988837290608874930e+00,2.711744574361493676e+01
5.000000000000000000e+01,4.517848971889099730e+00,2.285267895569011287e+01
5.000000000000000000e+01,5.474959229630870006e+00,2.428165292145421716e+01
5.000000000000000000e+01,8.375442088298845178e+00,3.022231448663387710e+01
5.000000000000000000e+01,9.195368183654395011e+00,3.006122718605963229e+01
5.000000000000000000e+01,6.494926716025586799e+00,2.686643484584989139e+01
5.000000000000000000e+01,5.510413836948384159e+00,2.626611405396726440e+01
5.000000000000000000e+01,9.987482864292303475e+00,2.892107009482862878e+01
5.000000000000000000e+01,8.451241795844254057e+00,2.894960890816137677e+01
5.000000000000000000e+01,6.253502946175059307e+00,2.753320175455704799e+01
5.000000000000000000e+01,9.319566417065130892e+00,3.033237176961027615e+01
