1.000000000000000000e+01,5.179483329262369651e+00,8.635269645131423033e+00
1.000000000000000000e+01,5.487200915317683503e+00,9.219507049809600119e+00
1.000000000000000000e+01,5.038263197653799708e+00,1.006573092152097182e+01
1.000000000000000000e+01,5.405136998367943590e+00,1.112747504885320815e+01
1.000000000000000000e+01,5.161891267965703634e+00,1.035614762686537560e+01
1.000000000000000000e+01,5.839361225399080979e+00,9.878668400606434474e+00
1.000000000000000000e+01,5.913574726133539627e+00,1.021859672916625073e+01
1.000000000000000000e+01,5.262682535426606023e+00,9.560419318268980504e+00
1.000000000000000000e+01,5.046984795995388851e+00,1.208079785225443814e+01
1.000000000000000000e+01,4.415433381449997086e+00,1.055251038894432902e+01
1.000000000000000000e+01,5.207611328542895990e+00,8.387005829099271281e+00
1.000000000000000000e+01,5.801186904874808370e+00,1.034090839499982550e+01
1.000000000000000000e+01,4.964241927552025757e+00,1.141892352424860846e+01
1.000000000000000000e+01,5.550841415604496731e+00,1.063891819680001483e+01
1.000000000000000000e+01,4.050439952017788059e+00,1.008994107456523359e+01
1.000000000000000000e+01,4.426068727755547272e+00,1.008009106281981815e+01
1.000000000000000000e+01,5.918018748111554928e+00,1.150983736761019394e+01
1.000000000000000000e+01,4.308078032960881210e+00,1.129914594024240770e+01
1.000000000000000000e+01,5.889220929416442374e+00,8.843975086238641481e+00
1.000000000000000000e+01,5.158106955456100984e+00,1.077322945913630647e+01
1.000000000000000000e+01,5.336684919401514904e+00,1.008569693507913279e+01
1.000000000000000000e+01,5.940952869398550718e+00,1.054816181563941946e+01
1.000000000000000000e+01,5.087754606730887197e+00,1.167249513969100505e+01
1.000000000000000000e+01,5.555209367753241700e+00,9.919420067508616157e+00
1.000000000000000000e+01,5.672276498991066340e+00,1.020726096361946666e+01
1.000000000000000000e+01,5.624439583023307598e+00,9.735033393406293811e+00
1.000000000000000000e+01,4.751675730466832448e+00,8.745016721626443612e+00
1.000000000000000000e+01,5.143969782147101988e+00,1.052758718898243728e+01
1.000000000000000000e+01,4.904488940234563721e+00,1.116062824342868076e+01
1.000000000000000000e+01,4.626598213066777987e+00,9.736418211032477288e+00
1.000000000000000000e+01,5.203841185447036111e+00,1.143684594531503329e+01
1.000000000000000000e+01,4.263106156596557561e+00,1.082752036329337386e+01
1.000000000000000000e+01,5.436880861490172023e+00,9.606725630543511585e+00
1.000000000000000000e+01,5.932790569111112688e+00,1.121601798416891604e+01
1.000000000000000000e+01,4.335494540000579988e+00,1.023021433509276257e+01
1.000000000000000000e+01,4.267789059946089480e+00,1.060097753003447885e+01
1.000000000000000000e+01,5.572164015249723157e+00,1.079775644651518718e+01
1.000000000000000000e+01,4.251322446451451853e+00,8.219541004684442598e+00
1.000000000000000000e+01,4.089151245786159627e+00,1.066830958002443452e+01
