8.023312814707438179e+00,9.000000000000000000e+00,1.589392564655826057e+01
6.190864984017965256e+00,9.000000000000000000e+00,1.637565168028897489e+01
7.126851675761260552e+00,9.000000000000000000e+00,1.621145745107207148e+01
9.241127276542609792e+00,9.000000000000000000e+00,1.790340758254064824e+01
1.174951061073448777e+01,9.000000000000000000e+00,2.001067526483449299e+01
1.219110309972196760e+01,9.000000000000000000e+00,2.093073462079123814e+01
9.679591618964369815e+00,9.000000000000000000e+00,1.840637460919589685e+01
9.552163316437770391e+00,9.000000000000000000e+00,1.663066218771405147e+01
9.180896784940831168e+00,9.000000000000000000e+00,1.815371614833025404e+01
1.064143485354730601e+01,9.000000000000000000e+00,1.909042708726069293e+01
7.353282310298647317e+00,9.000000000000000000e+00,1.704177858491089381e+01
1.075842460728059891e+01,9.000000000000000000e+00,2.075074284856497542e+01
6.934096174971685400e+00,9.000000000000000000e+00,1.610225384194784226e+01
1.135213634502428626e+01,9.000000000000000000e+00,2.082859574162544547e+01
1.083272766796291009e+01,9.000000000000000000e+00,2.133990134194620936e+01
8.571013056173546474e+00,9.000000000000000000e+00,1.709030214651752644e+01
1.133498106031499475e+01,9.000000000000000000e+00,2.054074759565576613e+01
5.444056925137147118e+00,9.000000000000000000e+00,1.312216566933346407e+01
9.182147591737704673e+00,9.000000000000000000e+00,1.812403014786795552e+01
7.712699806938537961e+00,9.000000000000000000e+00,1.526001143397918192e+01
8.930006114831792630e+00,9.000000000000000000e+00,1.672209454776077564e+01
7.637316444979576957e+00,9.000000000000000000e+00,1.787810962390114611e+01
1.085746263894291275e+01,9.000000000000000000e+00,2.108412126828718058e+01
5.754375199007442099e+00,9.000000000000000000e+00,1.396925047221106553e+01
1.006162938361472037e+01,9.000000000000000000e+00,2.010147666249577725e+01
9.815671925556854305e+00,9.000000000000000000e+00,1.972136127578067999e+01
1.068119537728984625e+01,9.000000000000000000e+00,1.907799116418269847e+01
5.850263957060514386e+00,9.000000000000000000e+00,1.427968369095121481e+01
9.137937614508945927e+00,9.000000000000000000e+00,1.742162865962745499e+01
1.065372881128308080e+01,9.000000000000000000e+00,1.999594575354712234e+01
8.441022422176256867e+00,9.000000000000000000e+00,1.766488959353974764e+01
1.050400955786492219e+01,9.000000000000000000e+00,1.986975184676642670e+01
