8.500000000000000000e+00,8.939745292604415638e+00,7.271702471182047134e+01
8.500000000000000000e+00,6.935753067471894795e+00,5.230340280253815166e+01
8.500000000000000000e+00,8.313880470215119445e+00,7.910587808181578851e+01
8.500000000000000000e+00,7.639808229144913199e+00,6.254986082438357187e+01
8.500000000000000000e+00,8.807184595655291659e+00,9.585250994528206547e+01
8.500000000000000000e+00,8.798923721845389068e+00,8.443242702808363731e+01
8.500000000000000000e+00,8.682731401939253857e+00,7.762870247871754259e+01
8.500000000000000000e+00,7.624166712117322220e+00,6.558726867063538180e+01
8.500000000000000000e+00,9.935310282619719047e+00,1.071528830067499882e+02
8.500000000000000000e+00,8.222999177519232816e+00,7.377548207521506640e+01
8.500000000000000000e+00,9.384200493107348606e+00,9.458226661399817203e+01
8.500000000000000000e+00,7.636159307111705097e+00,5.125311505109463894e+01
8.500000000000000000e+00,7.803131693103819266e+00,6.310577808599301619e+01
8.500000000000000000e+00,8.473132337994899288e+00,8.456789142331139431e+01
8.500000000000000000e+00,9.908248610714442961e+00,9.615606225294082776e+01
8.500000000000000000e+00,7.976617610957656979e+00,5.764259633092253665e+01
8.500000000000000000e+00,7.956596460026842621e+00,7.499542508145390229e+01
8.500000000000000000e+00,1.054980372387754883e+01,1.184219817565065114e+02
8.500000000000000000e+00,1.026425750116738911e+01,1.106773847812488611e+02
8.500000000000000000e+00,8.439036472576079362e+00,7.722506297888728000e+01
8.500000000000000000e+00,8.223680410120316253e+00,6.712233928106731184e+01
8.500000000000000000e+00,9.999254561018631193e+00,1.120185569081154995e+02
8.500000000000000000e+00,7.627379842905346763e+00,5.108538241557027959e+01
8.500000000000000000e+00,9.395418628429839103e+00,8.289418549817587234e+01
8.500000000000000000e+00,7.397820698800050110e+00,5.601060994784319291e+01
8.500000000000000000e+00,8.865658861996941198e+00,8.103406078986284911e+01
8.500000000000000000e+00,6.444129503962548355e+00,4.315022500310394094e+01
8.500000000000000000e+00,8.154813921824342060e+00,6.283909513512542588e+01
8.500000000000000000e+00,8.055708808981020042e+00,7.704210840075268152e+01
8.500000000000000000e+00,7.989215659711256023e+00,6.613876884940287937e+01
8.500000000000000000e+00,8.690527351744911755e+00,7.841427694115486702e+01
8.500000000000000000e+00,8.367208810599954916e+00,5.774731878483246561e+01
