9.220212261317554336e+00,9.222808383280538536e+00,5.000000000000000000e+01
9.945476578011772872e+00,1.243219558597812480e+01,5.000000000000000000e+01
1.133379583705525562e+01,1.134825777588564044e+01,5.000000000000000000e+01
9.333183313317762853e+00,9.795721753531720921e+00,5.000000000000000000e+01
9.253052465968204743e+00,8.554619214083075462e+00,5.000000000000000000e+01
9.770811390792349727e+00,8.973289422010514826e+00,5.000000000000000000e+01
7.677019819655328092e+00,8.739411771357525893e+00,5.000000000000000000e+01
9.970509767885555874e+00,9.862886580453116281e+00,5.000000000000000000e+01
7.705006369653736975e+00,6.905575574361574986e+00,5.000000000000000000e+01
1.163403796207923335e+01,1.149090460058797269e+01,5.000000000000000000e+01
6.944545569609307023e+00,6.306863050046316310e+00,5.000000000000000000e+01
1.026625812804245363e+01,9.848157309568190243e+00,5.000000000000000000e+01
7.230862048720990920e+00,6.499767300635507894e+00,5.000000000000000000e+01
6.638892298936656999e+00,6.426241065992297941e+00,5.000000000000000000e+01
7.028310072804574204e+00,5.070816213206891021e+00,5.000000000000000000e+01
9.407583221850639887e+00,8.571934997250322041e+00,5.000000000000000000e+01
8.244045860346799870e+00,1.020024625829102227e+01,5.000000000000000000e+01
7.974698479635597970e+00,8.270574049021323759e+00,5.000000000000000000e+01
9.677840161826734899e+00,1.065247839240599070e+01,5.000000000000000000e+01
1.186015976758915613e+01,1.032813778287132145e+01,5.000000000000000000e+01
9.445320865911339681e+00,8.020255435059587157e+00,5.000000000000000000e+01
1.112382742269458191e+01,1.144022481957670045e+01,5.000000000000000000e+01
9.369553575206420959e+00,8.998697891025843276e+00,5.000000000000000000e+01
1.008706451791907988e+01,1.073630675738471218e+01,5.000000000000000000e+01
1.110277911886154989e+01,9.506940367232232347e+00,5.000000000000000000e+01
8.003249450283480115e+00,9.181136613713935191e+00,5.000000000000000000e+01
7.709752211420273227e+00,8.201001996313811659e+00,5.000000000000000000e+01
1.045458014360202270e+01,1.183478852875708753e+01,5.000000000000000000e+01
1.258445934940937505e+01,1.372850569275935584e+01,5.000000000000000000e+01
7.170851379043570617e+00,7.908712230542803034e+00,5.000000000000000000e+01
7.323180019761881709e+00,7.292650962454986896e+00,5.000000000000000000e+01
8.489210625672754418e+00,8.477124316201248178e+00,5.000000000000000000e+01
9.556493451663570227e+00,9.128384331124628659e+00,5.000000000000000000e+01
