8.500000000000000000e+00,1.234046367793105725e+00,8.902326742182614439e+00
8.500000000000000000e+00,6.875515895698216084e+00,1.451698575961768967e+01
8.500000000000000000e+00,7.870400395839764585e+00,1.679841904675676645e+01
8.500000000000000000e+00,2.704738630200345106e+00,1.165491608110757049e+01
8.500000000000000000e+00,3.735998619485290106e+00,9.454344362184935235e+00
8.500000000000000000e+00,2.104963151152661194e+00,1.293988309822353600e+01
8.500000000000000000e+00,1.962896666613134222e+00,9.953421275972710092e+00
8.500000000000000000e+00,3.423656940995767339e+00,1.066322291268900280e+01
8.500000000000000000e+00,4.919022098375791074e+00,1.397698526223435067e+01
8.500000000000000000e+00,8.369700030007539482e+00,1.686313697229261876e+01
8.500000000000000000e+00,8.735321597344839262e+00,1.874871980883954237e+01
8.500000000000000000e+00,9.947193564794950760e+00,1.948035992843990272e+01
8.500000000000000000e+00,9.885918615154142941e+00,1.669801016558745488e+01
8.500000000000000000e+00,3.271270218918892247e+00,1.382219236298776721e+01
8.500000000000000000e+00,8.922812626527603541e+00,1.693828354482105070e+01
8.500000000000000000e+00,5.971323706432700718e+00,1.393861979887836178e+01
8.500000000000000000e+00,5.933881416795637520e+00,1.259882764309362813e+01
8.500000000000000000e+00,3.095454725542942320e+00,9.705184296688278422e+00
8.500000000000000000e+00,2.492327177928808091e+00,1.117583704931607080e+01
8.500000000000000000e+00,7.023603465564622894e+00,1.304633396207529472e+01
8.500000000000000000e+00,7.672847162162195644e+00,1.647548097335644002e+01
8.500000000000000000e+00,8.128146308388508601e+00,1.712050456562741374e+01
8.500000000000000000e+00,6.211675638789237119e+00,1.495848941777042285e+01
8.500000000000000000e+00,7.917426535928061782e+00,1.792541199873115687e+01
8.500000000000000000e+00,2.675311004568606599e+00,1.220936245772962181e+01
8.500000000000000000e+00,4.217125671771775330e+00,1.219798409400705630e+01
8.500000000000000000e+00,3.928795268170273136e+00,1.178994958008702909e+01
8.500000000000000000e+00,1.169776283251432458e+00,9.182511267484438022e+00
8.500000000000000000e+00,6.519547994944641101e-01,1.029468141712595042e+01
8.500000000000000000e+00,1.610321247562361835e+00,9.017364923699139112e+00
8.500000000000000000e+00,7.327529050735492877e-01,8.784261403744174856e+00
8.500000000000000000e+00,4.505198984754878566e+00,1.442896849206736576e+01
8.500000000000000000e+00,9.360639371472117887e+00,1.808565021872722767e+01
8.500000000000000000e+00,8.439101791139323794e+00,1.794950229019280386e+01
8.500000000000000000e+00,2.231543934485025193e+00,1.102628328443920758e+01
8.500000000000000000e+00,7.242986767272458160e+00,1.462687897397388959e+01
8.500000000000000000e+00,8.592001970449704373e+00,1.687201786164010997e+01
8.500000000000000000e+00,8.702649558805171992e+00,1.583794007689818883e+01
8.500000000000000000e+00,6.573509985402806954e+00,1.449443977615074175e+01
8.500000000000000000e+00,1.170931475442850145e+00,1.035164069970497280e+01
8.500000000000000000e+00,9.416644377337479721e-01,9.056746311850034203e+00
8.500000000000000000e+00,1.719353932872602631e+00,1.216507653828684710e+01
8.500000000000000000e+00,4.814166832319499711e-01,7.639407405026162223e+00
8.500000000000000000e+00,7.973335663568322573e+00,1.771274699881363901e+01
8.500000000000000000e+00,4.679398483500133210e+00,1.218540416188459830e+01
8.500000000000000000e+00,7.006650809024836057e+00,1.676308609377435843e+01
8.500000000000000000e+00,6.742294946435997360e+00,1.488969194378719685e+01
8.500000000000000000e+00,3.761826867087126658e+00,1.291560560072446151e+01
8.500000000000000000e+00,1.236651548000635703e+00,1.023563082441235750e+01
8.500000000000000000e+00,3.177156799110152363e+00,1.000605799558672260e+01
8.500000000000000000e+00,2.813900413018718183e+00,1.195535224430811105e+01
8.500000000000000000e+00,2.579808313544231790e+00,1.088925362580400957e+01
8.500000000000000000e+00,2.939472714101603046e+00,1.149239795059256153e+01
8.500000000000000000e+00,9.820271250430886667e+00,1.731405100982333778e+01
8.500000000000000000e+00,3.357402085211758092e-01,8.865850728581262885e+00
8.500000000000000000e+00,8.767764840299335560e+00,1.573704059877331574e+01
8.500000000000000000e+00,4.844391965950405776e+00,1.187026600424714751e+01
8.500000000000000000e+00,3.215083405523554205e+00,1.134497214324363767e+01
8.500000000000000000e+00,1.925340122486226546e+00,1.121400544997267978e+01
8.500000000000000000e+00,7.918800508858865328e+00,1.576209510516750001e+01
8.500000000000000000e+00,8.111465318870980212e+00,1.769883588864737334e+01
8.500000000000000000e+00,3.771963495354389906e+00,1.332870344125714013e+01
8.500000000000000000e+00,2.836734176242328154e-01,8.350084561489870438e+00
8.500000000000000000e+00,6.512195974811030297e+00,1.546018934757777252e+01
8.500000000000000000e+00,3.871692992277282475e+00,1.053166852313552582e+01
8.500000000000000000e+00,7.940325657281611882e+00,1.724161351184525870e+01
8.500000000000000000e+00,9.395296934645292808e+00,1.786328825721817992e+01
8.500000000000000000e+00,4.029151409289324803e+00,1.388869898918740553e+01
8.500000000000000000e+00,3.006080920171805282e+00,9.914845218552200024e+00
8.500000000000000000e+00,8.963753674384717485e+00,1.534165520253433002e+01
8.500000000000000000e+00,2.077275231681534606e+00,9.883836571773736424e+00
8.500000000000000000e+00,9.262110498123281133e+00,1.979307988518393202e+01
8.500000000000000000e+00,8.932744678409527239e+00,1.786316472911629560e+01
8.500000000000000000e+00,3.301584131101342745e+00,1.130431410364847622e+01
8.500000000000000000e+00,4.727251931200122215e+00,1.223069100652740104e+01
8.500000000000000000e+00,7.880076454365685379e+00,1.643212221598111000e+01
8.500000000000000000e+00,8.647563451718132121e-01,9.303388607363951124e+00
8.500000000000000000e+00,9.914701496673161696e-01,8.648613564910588636e+00
8.500000000000000000e+00,2.751377733352933230e+00,1.025665325520297344e+01
8.500000000000000000e+00,9.878799734877285132e+00,1.887560162240846751e+01
8.500000000000000000e+00,4.415395261447350173e+00,1.357589524142920290e+01
8.500000000000000000e+00,6.487476247354840631e+00,1.636024721255508751e+01
8.500000000000000000e+00,9.040331087519781761e-03,8.473999848863622120e+00
8.500000000000000000e+00,2.031265027239159693e-02,6.565865984157403190e+00
8.500000000000000000e+00,2.318677140505926992e+00,8.508638688614263756e+00
8.500000000000000000e+00,5.019530850256909815e+00,1.193154623236583234e+01
8.500000000000000000e+00,9.679893582111830597e+00,1.758302590851334557e+01
8.500000000000000000e+00,9.377908387637317489e+00,1.709560760956497916e+01
8.500000000000000000e+00,2.978954336125036129e+00,1.349698993173528372e+01
8.500000000000000000e+00,8.903681162082456524e+00,1.876465021640068898e+01
8.500000000000000000e+00,8.111521934229959374e-01,1.031726582035957840e+01
8.500000000000000000e+00,5.360665894365064688e+00,1.287053815146891367e+01
8.500000000000000000e+00,8.607380513366400976e+00,1.701030871190762639e+01
8.500000000000000000e+00,9.063495824222588482e+00,1.744500491657065311e+01
8.500000000000000000e+00,9.228091189588566223e+00,1.839754938641240400e+01
8.500000000000000000e+00,5.749780134914001195e+00,1.423109747107707079e+01
8.500000000000000000e+00,3.427505196603899407e+00,1.093434968715940414e+01
8.500000000000000000e+00,2.232742361266408793e+00,9.398472111419705399e+00
8.500000000000000000e+00,9.166901325263264511e+00,1.775727629506761929e+01
8.500000000000000000e+00,8.091471356452599295e+00,1.721016524607300724e+01
