1.489071320421720657e+01,2.000000000000000000e+00,1.450805358760984731e+01
1.235306380464812825e+01,2.000000000000000000e+00,1.446369680006931802e+01
8.116171537329135433e+00,2.000000000000000000e+00,9.111636198353531668e+00
1.046427276833901665e+01,2.000000000000000000e+00,1.040312604988917755e+01
1.139957441115109660e+01,2.000000000000000000e+00,1.064225421418285933e+01
8.822288642126244085e+00,2.000000000000000000e+00,8.325886504755031225e+00
1.336994662343092521e+01,2.000000000000000000e+00,1.435883638326365386e+01
7.012563953878903078e+00,2.000000000000000000e+00,7.597099479797056354e+00
9.016765444992236311e+00,2.000000000000000000e+00,8.608247404288517757e+00
1.157707603969465637e+01,2.000000000000000000e+00,9.961332026142848406e+00
9.069360950606091265e+00,2.000000000000000000e+00,7.755776947619246187e+00
1.103515968939113989e+01,2.000000000000000000e+00,1.185745000884960731e+01
1.194970776404167978e+01,2.000000000000000000e+00,1.360574444085962575e+01
9.701565662907801979e+00,2.000000000000000000e+00,7.256566527799980904e+00
8.931043529977168660e+00,2.000000000000000000e+00,7.810644358123038700e+00
1.010185916965120434e+01,2.000000000000000000e+00,9.896227982145687108e+00
1.018559269552074475e+01,2.000000000000000000e+00,1.073338891402342554e+01
1.418018545754086901e+01,2.000000000000000000e+00,1.538162726879589037e+01
8.724285447940875571e+00,2.000000000000000000e+00,8.020759116746923212e+00
6.349454921823534548e+00,2.000000000000000000e+00,5.283332695000838797e+00
7.619297570564539157e+00,2.000000000000000000e+00,8.026150956340430298e+00
9.448407284697724506e+00,2.000000000000000000e+00,7.891038618141440253e+00
9.924556526814548363e+00,2.000000000000000000e+00,1.002376050832392984e+01
7.266210646189703581e+00,2.000000000000000000e+00,6.066694493667039723e+00
8.793132218227386332e+00,2.000000000000000000e+00,9.666907459056080398e+00
8.962080893411865645e+00,2.000000000000000000e+00,9.727661362621770280e+00
1.057209369321828696e+01,2.000000000000000000e+00,1.198815631352067257e+01
9.260617505062308297e+00,2.000000000000000000e+00,8.809269763862005220e+00
1.026413278214081259e+01,2.000000000000000000e+00,1.153710543771007124e+01
1.236473544241784239e+01,2.000000000000000000e+00,1.168153758912871254e+01
1.387707662384017127e+01,2.000000000000000000e+00,1.316602779547747382e+01
8.496078940063851448e+00,2.000000000000000000e+00,7.796237783545771016e+00
