6.332290846353911817e+00,3.133125642448550519e+00,3.000000000000000000e+00
6.803773666796045561e+00,2.921236299286675830e+00,3.000000000000000000e+00
1.128792548554381270e+01,5.636797348275331743e+00,3.000000000000000000e+00
9.760534048104787530e+00,4.265715316256437184e+00,3.000000000000000000e+00
1.086237376932658627e+01,4.686599199519826620e+00,3.000000000000000000e+00
1.322500236539707075e+01,6.742266446491580467e+00,3.000000000000000000e+00
9.607163851797235310e+00,5.100935212466938928e+00,3.000000000000000000e+00
9.962753804269683044e+00,4.117772922459604246e+00,3.000000000000000000e+00
5.999679412637871856e+00,3.075767129880368600e+00,3.000000000000000000e+00
1.294548997355092546e+01,5.951449433412578927e+00,3.000000000000000000e+00
9.111971612217532268e+00,5.327224545229426234e+00,3.000000000000000000e+00
1.091120123765946559e+01,4.863707759128675256e+00,3.000000000000000000e+00
1.139743977417653298e+01,5.544410418625115966e+00,3.000000000000000000e+00
8.770661787194354631e+00,5.307806553453072951e+00,3.000000000000000000e+00
7.216292268986739700e+00,2.902115505137516038e+00,3.000000000000000000e+00
1.048431236114285703e+01,5.826230089885310548e+00,3.000000000000000000e+00
9.093861578349962116e+00,4.959137033281881379e+00,3.000000000000000000e+00
1.133651470458667276e+01,6.290686552001470311e+00,3.000000000000000000e+00
1.213524965499841279e+01,6.144618829913956581e+00,3.000000000000000000e+00
1.222066763033836345e+01,6.643807874659610313e+00,3.000000000000000000e+00
1.249079104900802406e+01,5.820418213446064470e+00,3.000000000000000000e+00
9.465379783721909135e+00,4.432304086542727006e+00,3.000000000000000000e+00
6.449598305058869663e+00,3.755893307546294579e+00,3.000000000000000000e+00
1.189499836077221495e+01,5.027114626417486853e+00,3.000000000000000000e+00
1.052446535495601765e+01,4.425601408785605706e+00,3.000000000000000000e+00
1.180793596733777662e+01,6.800200998363224336e+00,3.000000000000000000e+00
8.258950852732974468e+00,4.457958462987287263e+00,3.000000000000000000e+00
7.239292563076050513e+00,3.000849000773584851e+00,3.000000000000000000e+00
8.357118981951654035e+00,3.258954767112252959e+00,3.000000000000000000e+00
7.526102525425894640e+00,3.215252975727409535e+00,3.000000000000000000e+00
1.214085162622682645e+01,6.927687042990514854e+00,3.000000000000000000e+00
1.075887336246818826e+01,4.589667336562535560e+00,3.000000000000000000e+00
1.149781245717983147e+01,6.376205387320727169e+00,3.000000000000000000e+00
1.191933878212984865e+01,6.697608269073378473e+00,3.000000000000000000e+00
1.027780810840102887e+01,5.544637138668625731e+00,3.000000000000000000e+00
1.108670242281874607e+01,5.891096353041536560e+00,3.000000000000000000e+00
9.182835062514111968e+00,4.859733429827911344e+00,3.000000000000000000e+00
1.122073966857665894e+01,6.544656165909305656e+00,3.000000000000000000e+00
1.163869141590262046e+01,6.791986026548167743e+00,3.000000000000000000e+00
9.641655405430434200e+00,3.995260397226099158e+00,3.000000000000000000e+00
8.617543750574146344e+00,3.926910010819131713e+00,3.000000000000000000e+00
7.989525944260170931e+00,3.736191172948065020e+00,3.000000000000000000e+00
9.693605445110103247e+00,4.024302840431573713e+00,3.000000000000000000e+00
1.205242792212736092e+01,5.064413025428543769e+00,3.000000000000000000e+00
1.009373440226061369e+01,5.872771621366797312e+00,3.000000000000000000e+00
9.821663901739972502e+00,5.169466798439167121e+00,3.000000000000000000e+00
1.119626727705092328e+01,6.150838315352986641e+00,3.000000000000000000e+00
1.039024542042310806e+01,5.846801371616262344e+00,3.000000000000000000e+00
1.043721898822992245e+01,4.706491822254884383e+00,3.000000000000000000e+00
1.195597273186820075e+01,6.636794017658021794e+00,3.000000000000000000e+00
1.083449653982199656e+01,4.603831448698480600e+00,3.000000000000000000e+00
9.174227902717420946e+00,3.898285692924911672e+00,3.000000000000000000e+00
4.939528419917935231e+00,3.141645936536757056e+00,3.000000000000000000e+00
1.110943958563145628e+01,4.772606501451201133e+00,3.000000000000000000e+00
1.293229598969202598e+01,7.084733932112595056e+00,3.000000000000000000e+00
8.300029280319915159e+00,4.400614282866635030e+00,3.000000000000000000e+00
1.042011142080902708e+01,4.998403722183896392e+00,3.000000000000000000e+00
1.045819756134701528e+01,5.039576052561483444e+00,3.000000000000000000e+00
1.009853136978575883e+01,5.689539336622621235e+00,3.000000000000000000e+00
9.400287715722571491e+00,5.044407811426609989e+00,3.000000000000000000e+00
1.167535071863576945e+01,6.625984721440632441e+00,3.000000000000000000e+00
1.287476097650074536e+01,5.689143203048986130e+00,3.000000000000000000e+00
8.503050596408538553e+00,5.131422132672831538e+00,3.000000000000000000e+00
7.364209112270846624e+00,3.812795460374056589e+00,3.000000000000000000e+00
6.492703876354832815e+00,3.398713007070875314e+00,3.000000000000000000e+00
8.293744231163861613e+00,4.685564918070792118e+00,3.000000000000000000e+00
6.611671773127890894e+00,3.668722388102113818e+00,3.000000000000000000e+00
8.825563851811416782e+00,3.884415800214313208e+00,3.000000000000000000e+00
1.100609929348210159e+01,5.177231367681667251e+00,3.000000000000000000e+00
8.235100080382299126e+00,4.890924482211270075e+00,3.000000000000000000e+00
1.017493374317461452e+01,4.740679443149173444e+00,3.000000000000000000e+00
1.127779040119562559e+01,6.532148438843612404e+00,3.000000000000000000e+00
1.051677063771098908e+01,5.617215307432146254e+00,3.000000000000000000e+00
1.163034470932342401e+01,4.875613039133597226e+00,3.000000000000000000e+00
7.896966997805302313e+00,4.609126700803554577e+00,3.000000000000000000e+00
1.274064288926779298e+01,6.028275733970336780e+00,3.000000000000000000e+00
1.233815972505318115e+01,6.096082217229872313e+00,3.000000000000000000e+00
1.194815252328593047e+01,4.995014468181190992e+00,3.000000000000000000e+00
1.269020461166202729e+01,5.598388909104607514e+00,3.000000000000000000e+00
7.727406586974279179e+00,3.480042275312341893e+00,3.000000000000000000e+00
1.033852877973758133e+01,6.112878763902912738e+00,3.000000000000000000e+00
7.960878938635529423e+00,3.512390075489547403e+00,3.000000000000000000e+00
1.095135693976136970e+01,6.300035957730526270e+00,3.000000000000000000e+00
1.295934962623836917e+01,6.073029480994954099e+00,3.000000000000000000e+00
1.029308613292304919e+01,4.448883646695552585e+00,3.000000000000000000e+00
1.260676069497371898e+01,6.438090457806914912e+00,3.000000000000000000e+00
7.462762424366841785e+00,3.752762130261801055e+00,3.000000000000000000e+00
1.011894090278188507e+01,4.206155942762370259e+00,3.000000000000000000e+00
7.295631552316158341e+00,3.504641045449684356e+00,3.000000000000000000e+00
9.411545392831021317e+00,4.216747337056519385e+00,3.000000000000000000e+00
1.003573920950321785e+01,5.330419303036086021e+00,3.000000000000000000e+00
7.088088216983331691e+00,2.579940481320288193e+00,3.000000000000000000e+00
1.038798403015215044e+01,5.270207510075454849e+00,3.000000000000000000e+00
