8.719382774922058488e+00,8.220225518349831617e+00,5.000000000000000000e+02
9.596419602939572968e+00,1.023129530657912412e+01,5.000000000000000000e+02
8.986636302740235394e+00,1.006842695459944892e+01,5.000000000000000000e+02
1.038332314293442593e+01,9.486960540378879259e+00,5.000000000000000000e+02
8.681780977155023393e+00,8.451772828217508859e+00,5.000000000000000000e+02
7.348992601913573175e+00,6.893516780340070760e+00,5.000000000000000000e+02
1.054035555424328940e+01,1.011370626424409380e+01,5.000000000000000000e+02
9.261825720543495066e+00,8.777316731696677365e+00,5.000000000000000000e+02
1.321458369585295145e+01,1.308728151266919326e+01,5.000000000000000000e+02
6.021442505599332584e+00,5.363450375192710062e+00,5.000000000000000000e+02
1.114381204411260029e+01,8.698837473267474252e+00,5.000000000000000000e+02
1.326935782462302171e+01,1.290406749334230341e+01,5.000000000000000000e+02
1.042216552350668124e+01,1.146882803685338104e+01,5.000000000000000000e+02
1.038464519665331309e+01,1.049922134336767776e+01,5.000000000000000000e+02
1.178813110116921337e+01,1.129092134115343704e+01,5.000000000000000000e+02
1.230779493626796750e+01,1.121698940011628487e+01,5.000000000000000000e+02
1.006428686020857022e+01,8.538374353101426451e+00,5.000000000000000000e+02
9.380082925767801783e+00,1.003368953300428501e+01,5.000000000000000000e+02
9.780119458597983595e+00,9.330655018995104300e+00,5.000000000000000000e+02
1.548161037670502971e+01,1.635395595561004356e+01,5.000000000000000000e+02
1.179207054269432398e+01,1.176246500960887964e+01,5.000000000000000000e+02
1.164253758634935920e+01,1.162604928968495699e+01,5.000000000000000000e+02
1.297708587544855696e+01,1.314349354470652109e+01,5.000000000000000000e+02
1.214761885779467931e+01,1.489534536185657920e+01,5.000000000000000000e+02
8.323863781416633856e+00,6.340216081585286823e+00,5.000000000000000000e+02
1.029728330897740740e+01,1.140971966436648977e+01,5.000000000000000000e+02
1.035156823074890120e+01,9.333024648263064549e+00,5.000000000000000000e+02
7.504445705856367610e+00,7.809892697336335843e+00,5.000000000000000000e+02
8.831056866829623431e+00,8.843753488769587889e+00,5.000000000000000000e+02
9.478608526521206556e+00,9.675896096399339896e+00,5.000000000000000000e+02
9.396992798936738112e+00,9.123525560853934735e+00,5.000000000000000000e+02
1.184978798131096056e+01,1.092152894765683513e+01,5.000000000000000000e+02
1.007881677133063114e+01,9.858110932326740183e+00,5.000000000000000000e+02
1.224334674238209963e+01,1.227391942166931926e+01,5.000000000000000000e+02
1.411257010039766335e+01,1.288106434647133725e+01,5.000000000000000000e+02
6.112817229561613885e+00,5.514653512272515989e+00,5.000000000000000000e+02
7.710072223120285173e+00,6.715764187953538134e+00,5.000000000000000000e+02
7.979948210190540792e+00,7.246306117069625685e+00,5.000000000000000000e+02
9.940344738092093735e+00,1.054770658647739801e+01,5.000000000000000000e+02
9.086784650858684032e+00,8.830612082607814273e+00,5.000000000000000000e+02
1.047845789671998240e+01,9.920113838924802252e+00,5.000000000000000000e+02
1.048708207115997837e+01,9.625956475047022565e+00,5.000000000000000000e+02
7.048663070694310306e+00,6.549402303270444925e+00,5.000000000000000000e+02
7.565963729905677226e+00,7.653015256313834058e+00,5.000000000000000000e+02
1.340111822952048826e+01,1.329765485301292927e+01,5.000000000000000000e+02
9.063471690405354053e+00,8.743286476790309791e+00,5.000000000000000000e+02
8.615610708024632913e+00,7.792165311715672615e+00,5.000000000000000000e+02
1.420970542546649895e+01,1.550728048681166271e+01,5.000000000000000000e+02
7.156160751293864308e+00,7.777418629288125551e+00,5.000000000000000000e+02
1.140857845299360385e+01,1.086022606846212746e+01,5.000000000000000000e+02
1.122221384120730825e+01,1.098046047918688295e+01,5.000000000000000000e+02
7.631504525302508668e+00,8.679086040027938154e+00,5.000000000000000000e+02
1.054693321554530527e+01,1.077025530239811779e+01,5.000000000000000000e+02
8.108434413889929360e+00,9.377440846707640887e+00,5.000000000000000000e+02
1.030507371945528661e+01,1.337115853971741508e+01,5.000000000000000000e+02
1.252589120941941303e+01,1.219146879859085963e+01,5.000000000000000000e+02
1.030050669403505559e+01,1.048097385274737725e+01,5.000000000000000000e+02
1.096749070455793884e+01,1.063943170313484821e+01,5.000000000000000000e+02
7.153278712407156625e+00,8.040575658027957928e+00,5.000000000000000000e+02
1.434415339686265156e+01,1.493223785706710416e+01,5.000000000000000000e+02
1.262646029727124386e+01,1.272604652722664298e+01,5.000000000000000000e+02
7.983335810478170202e+00,7.703812976500094223e+00,5.000000000000000000e+02
8.451975413801831039e+00,9.070428422814366343e+00,5.000000000000000000e+02
6.660275753740806159e+00,6.129660048062782529e+00,5.000000000000000000e+02
8.824955789256275551e+00,8.010331600731312562e+00,5.000000000000000000e+02
1.030286925610126758e+01,1.106940445491179226e+01,5.000000000000000000e+02
9.866341433880458922e+00,9.959381379044094373e+00,5.000000000000000000e+02
9.963673836629141078e+00,9.201644962409156747e+00,5.000000000000000000e+02
9.353302427217190740e+00,9.333736125283191853e+00,5.000000000000000000e+02
7.959893393567158526e+00,8.005181664408736353e+00,5.000000000000000000e+02
1.156708661843161501e+01,9.230904648361702769e+00,5.000000000000000000e+02
5.963465781388157971e+00,4.549482265747748500e+00,5.000000000000000000e+02
1.224399067669063257e+01,1.246028191675175201e+01,5.000000000000000000e+02
1.048787214394039680e+01,1.123643239379698144e+01,5.000000000000000000e+02
1.193668570535185225e+01,1.038083513507325506e+01,5.000000000000000000e+02
9.022551296258155773e+00,8.729290192966940864e+00,5.000000000000000000e+02
1.176169269528613448e+01,1.124571704275621364e+01,5.000000000000000000e+02
1.125390798203492437e+01,8.865061890376010112e+00,5.000000000000000000e+02
9.788467131924578624e+00,9.578474450205348489e+00,5.000000000000000000e+02
1.129179657365278544e+01,9.792640685948114765e+00,5.000000000000000000e+02
1.121402050751065893e+01,8.321620171763459695e+00,5.000000000000000000e+02
1.026233153270697862e+01,1.055054424462448992e+01,5.000000000000000000e+02
9.132707492784186698e+00,9.557483058262043585e+00,5.000000000000000000e+02
1.144969161494883458e+01,1.047880200513239224e+01,5.000000000000000000e+02
1.339063805093367421e+01,1.247875450850223977e+01,5.000000000000000000e+02
7.230243519072519831e+00,7.953884003473259412e+00,5.000000000000000000e+02
6.737053789246685298e+00,5.918766552806360437e+00,5.000000000000000000e+02
1.135722501132674545e+01,9.192676902496465630e+00,5.000000000000000000e+02
1.054130448964308187e+01,1.057240801118883944e+01,5.000000000000000000e+02
7.424061234320875613e+00,7.008257092439050595e+00,5.000000000000000000e+02
1.032043189162867591e+01,1.116021812021203807e+01,5.000000000000000000e+02
1.138792595763310445e+01,1.318717357959404879e+01,5.000000000000000000e+02
1.118479595413849914e+01,1.232696927204928095e+01,5.000000000000000000e+02
1.147053311828021371e+01,1.279512069350674963e+01,5.000000000000000000e+02
1.361442134789487390e+01,1.359190906155879652e+01,5.000000000000000000e+02
1.361484964120393215e+01,1.402305648241162750e+01,5.000000000000000000e+02
1.172309629278896281e+01,1.047395568884148531e+01,5.000000000000000000e+02
7.869544377912799149e+00,7.530975930908442528e+00,5.000000000000000000e+02
1.200900368557709363e+01,1.083942439126160728e+01,5.000000000000000000e+02
8.791688021440211998e+00,9.619132940903384110e+00,5.000000000000000000e+02
