1.102197824166621842e+01,8.000000000000000000e+00,1.100676834484041855e+01
5.876367679351776729e+00,8.000000000000000000e+00,5.629876793984435857e+00
1.160974532599595221e+01,8.000000000000000000e+00,1.259862886315617558e+01
1.010896770345539863e+01,8.000000000000000000e+00,1.029947147893896364e+01
1.171516077588992211e+01,8.000000000000000000e+00,1.234771797239432978e+01
1.049775738348274068e+01,8.000000000000000000e+00,9.459841488049422153e+00
8.152654691407523302e+00,8.000000000000000000e+00,7.983637907092452579e+00
1.229430660618306881e+01,8.000000000000000000e+00,1.253458696228710245e+01
1.149076872475588651e+01,8.000000000000000000e+00,1.007352424944163438e+01
9.505469779090489624e+00,8.000000000000000000e+00,9.111986136791601965e+00
1.100725264080921662e+01,8.000000000000000000e+00,1.141368820054369770e+01
1.003021017177164964e+01,8.000000000000000000e+00,1.081449563355687005e+01
1.005271899883868159e+01,8.000000000000000000e+00,8.859732540660075983e+00
8.428496088717976065e+00,8.000000000000000000e+00,8.428153339694128832e+00
1.210729965443204392e+01,8.000000000000000000e+00,1.167914189168281247e+01
1.003784475414418509e+01,8.000000000000000000e+00,8.965059687465984695e+00
1.094134077915381731e+01,8.000000000000000000e+00,8.842664579015318438e+00
7.868865169765153489e+00,8.000000000000000000e+00,7.529145481920164862e+00
6.776848469234364458e+00,8.000000000000000000e+00,6.141515771025074955e+00
9.893000961774324864e+00,8.000000000000000000e+00,1.025377478160540612e+01
1.386232997456713711e+01,8.000000000000000000e+00,1.520450246553348705e+01
8.491560002858573597e+00,8.000000000000000000e+00,6.563146994645068233e+00
9.327177752644793429e+00,8.000000000000000000e+00,9.625924536032144374e+00
1.070108505599739601e+01,8.000000000000000000e+00,9.976661464638695520e+00
6.667027076057021162e+00,8.000000000000000000e+00,7.666711967261830019e+00
1.327040747344362259e+01,8.000000000000000000e+00,1.253199446340762613e+01
8.990629866074717924e+00,8.000000000000000000e+00,1.018205923368051202e+01
8.750365275586828417e+00,8.000000000000000000e+00,9.208218364961371805e+00
1.084180621092513164e+01,8.000000000000000000e+00,1.120513465875736436e+01
1.395270581244331254e+01,8.000000000000000000e+00,1.464052069742671591e+01
9.485579912616913134e+00,8.000000000000000000e+00,8.425508008183244968e+00
1.429979463520360561e+01,8.000000000000000000e+00,1.418104890289873588e+01
9.025984237572654223e+00,8.000000000000000000e+00,9.449857657216764295e+00
1.120290448384085380e+01,8.000000000000000000e+00,1.129914491148782574e+01
1.166994520197224361e+01,8.000000000000000000e+00,1.133948521365141993e+01
1.293900015455962738e+01,8.000000000000000000e+00,1.436095461631040138e+01
8.362208628139891076e+00,8.000000000000000000e+00,8.291611206678480173e+00
1.055733718305241808e+01,8.000000000000000000e+00,1.020242203082362309e+01
7.451282604746236160e+00,8.000000000000000000e+00,9.787681695065273857e+00
1.033851956180476428e+01,8.000000000000000000e+00,9.993409948374409879e+00
7.943484043372956549e+00,8.000000000000000000e+00,8.470526024624948747e+00
1.025251389295170057e+01,8.000000000000000000e+00,8.473326711213644558e+00
9.450406108125667615e+00,8.000000000000000000e+00,1.010606362858699114e+01
1.379211490570589760e+01,8.000000000000000000e+00,1.481644482230363735e+01
1.105530113346627630e+01,8.000000000000000000e+00,1.118371832175288993e+01
7.414112432598649605e+00,8.000000000000000000e+00,8.425558354923706972e+00
9.556873826379334247e+00,8.000000000000000000e+00,8.081008109795822847e+00
1.184611893543258176e+01,8.000000000000000000e+00,1.467957969990808920e+01
1.056315958651098086e+01,8.000000000000000000e+00,1.074765409411404882e+01
7.752098287805464949e+00,8.000000000000000000e+00,8.306446833408383412e+00
4.391216456288826286e+00,8.000000000000000000e+00,2.989963021838765389e+00
7.828043554509272361e+00,8.000000000000000000e+00,7.243146783108831421e+00
6.495324957942182564e+00,8.000000000000000000e+00,5.216894730605011077e+00
7.607157971336153679e+00,8.000000000000000000e+00,7.121005309162799612e+00
9.204192012855621385e+00,8.000000000000000000e+00,9.104960138917563839e+00
1.119043973273047676e+01,8.000000000000000000e+00,1.301550012232866038e+01
1.091148277174298009e+01,8.000000000000000000e+00,1.111805482482887086e+01
1.089836144441882126e+01,8.000000000000000000e+00,1.260986854711629768e+01
7.935881460537240528e+00,8.000000000000000000e+00,9.622152651302894100e+00
8.036347460430105727e+00,8.000000000000000000e+00,7.751192175317432209e+00
1.128555922214920493e+01,8.000000000000000000e+00,1.161513118113895793e+01
1.023432878873899554e+01,8.000000000000000000e+00,1.057709254929556408e+01
9.539864258245962958e+00,8.000000000000000000e+00,9.738469890281423957e+00
8.115590461678010570e+00,8.000000000000000000e+00,9.763559955167675497e+00
1.100620467432040073e+01,8.000000000000000000e+00,9.984011077954018987e+00
7.776747948088875262e+00,8.000000000000000000e+00,8.046207152060484091e+00
1.212272018614976510e+01,8.000000000000000000e+00,1.123211587635468511e+01
1.041721334598166493e+01,8.000000000000000000e+00,9.253301269933814410e+00
1.024528684147913182e+01,8.000000000000000000e+00,9.074092098878800527e+00
8.544785265446485312e+00,8.000000000000000000e+00,8.202353930746895116e+00
1.297544942585119365e+01,8.000000000000000000e+00,1.350739387555852211e+01
1.065494867159472037e+01,8.000000000000000000e+00,1.073311046661901180e+01
1.170018489661304706e+01,8.000000000000000000e+00,1.443117366548662517e+01
8.680148230322711100e+00,8.000000000000000000e+00,7.700068620099155936e+00
1.093430531446671594e+01,8.000000000000000000e+00,1.087518258433806118e+01
1.223141230274133662e+01,8.000000000000000000e+00,1.039180661255207028e+01
7.094429967398882653e+00,8.000000000000000000e+00,8.387219096382690253e+00
1.275670602478721705e+01,8.000000000000000000e+00,1.196625478035100087e+01
1.211007158236289705e+01,8.000000000000000000e+00,1.186986882383905240e+01
8.102140540992186502e+00,8.000000000000000000e+00,7.782958852577933406e+00
1.061683849055650164e+01,8.000000000000000000e+00,1.158239604044890925e+01
1.057746898387378742e+01,8.000000000000000000e+00,1.254284317692556172e+01
9.982914617455010742e+00,8.000000000000000000e+00,1.033921950493154185e+01
1.014742040788313560e+01,8.000000000000000000e+00,1.063375110848425997e+01
1.510641640586493040e+01,8.000000000000000000e+00,1.437344282872995649e+01
9.279360397682950179e+00,8.000000000000000000e+00,9.430295963728767106e+00
9.337102579824779980e+00,8.000000000000000000e+00,8.067605798989914589e+00
9.049868875968979154e+00,8.000000000000000000e+00,8.100441240038334101e+00
8.445648912035567335e+00,8.000000000000000000e+00,8.398309677155909370e+00
8.091020987422158584e+00,8.000000000000000000e+00,7.129219236529327652e+00
9.144532232123944837e+00,8.000000000000000000e+00,9.775589343695617828e+00
6.865015857988852943e+00,8.000000000000000000e+00,5.736169878069723893e+00
9.720128692615380928e+00,8.000000000000000000e+00,8.988117175309545459e+00
1.064586932101339301e+01,8.000000000000000000e+00,1.075174615980630577e+01
6.108563590285049472e+00,8.000000000000000000e+00,6.927819310993363899e+00
8.880413985156328849e+00,8.000000000000000000e+00,9.151625642765075952e+00
8.373226764328954630e+00,8.000000000000000000e+00,8.826320218425532715e+00
8.506976138689100964e+00,8.000000000000000000e+00,7.990144580126779417e+00
5.909717202868117525e+00,8.000000000000000000e+00,5.605041421122572309e+00
1.182285348368089295e+01,8.000000000000000000e+00,1.169938675243941972e+01
