1.284886243692378649e+01,5.000000000000000000e+00,1.811800759219616808e+01
1.166562837121052709e+01,5.000000000000000000e+00,1.653714815410875261e+01
1.030155633484281275e+01,5.000000000000000000e+00,1.820749807699088052e+01
1.013830377298430463e+01,5.000000000000000000e+00,1.448649586237129760e+01
6.063127503460053802e+00,5.000000000000000000e+00,9.622177785355784607e+00
9.276138246200231308e+00,5.000000000000000000e+00,1.350585356953600780e+01
8.551629919737592900e+00,5.000000000000000000e+00,1.333851055242197958e+01
8.357354058783080575e+00,5.000000000000000000e+00,1.542344920645675543e+01
8.451542489926650248e+00,5.000000000000000000e+00,1.472515876151374847e+01
9.820669243224244838e+00,5.000000000000000000e+00,1.586625578302727035e+01
9.596027107903717379e+00,5.000000000000000000e+00,1.520168935510742436e+01
9.780502226720747316e+00,5.000000000000000000e+00,1.577851494392727183e+01
9.991255499886907643e+00,5.000000000000000000e+00,1.518771945070728435e+01
1.034217982266068070e+01,5.000000000000000000e+00,1.399211528767550483e+01
7.649828916142262791e+00,5.000000000000000000e+00,1.158901841526330223e+01
1.246981371227623114e+01,5.000000000000000000e+00,1.721823115478905564e+01
9.915255729475084934e+00,5.000000000000000000e+00,1.363577287530802273e+01
7.866873680054708551e+00,5.000000000000000000e+00,1.432331638173615396e+01
1.196123067647275562e+01,5.000000000000000000e+00,1.809262935506875181e+01
6.775867296015391616e+00,5.000000000000000000e+00,1.262087671200975691e+01
1.326797646030508204e+01,5.000000000000000000e+00,1.867957019743535696e+01
9.182763265836040745e+00,5.000000000000000000e+00,1.483475432872464594e+01
9.901745859864812260e+00,5.000000000000000000e+00,1.697921975013196416e+01
8.781597877721029732e+00,5.000000000000000000e+00,1.421989549165134115e+01
1.079113450420455145e+01,5.000000000000000000e+00,1.540732974632569352e+01
9.582128873979335992e+00,5.000000000000000000e+00,1.308993170756986224e+01
1.382826736569486314e+01,5.000000000000000000e+00,1.989372276533538653e+01
9.731828387118037327e+00,5.000000000000000000e+00,1.555724641505061712e+01
9.536461004508696604e+00,5.000000000000000000e+00,1.336583345112489241e+01
9.370163117431648203e+00,5.000000000000000000e+00,1.372388065250844136e+01
9.635321112081546957e+00,5.000000000000000000e+00,1.558290932107304805e+01
